2022-06-01 19:20,325,20.4
2022-06-01 19:35,319,12.8
2022-06-01 19:50,351,16.3
2022-06-01 20:05,6,14.3
2022-06-01 20:20,12,15.0
2022-06-01 20:35,342,13.6
2022-06-01 20:50,356,10.3
2022-06-01 21:05,10,14.3
2022-06-01 21:20,333,15.4
2022-06-01 21:35,344,13.2
2022-06-01 21:50,347,17.2
2022-06-01 22:05,338,19.0
2022-06-01 22:20,328,22.6
2022-06-01 22:35,331,17.2
2022-06-01 22:50,335,17.7
2022-06-01 23:05,330,15.9
2022-06-01 23:20,331,16.8
2022-06-01 23:35,329,16.1
2022-06-01 23:50,353,14.1
2022-06-02 00:05,338,15.0
2022-06-02 00:20,342,16.3
2022-06-02 00:35,12,15.0
2022-06-02 00:50,351,12.8
2022-06-02 01:05,350,15.9
2022-06-02 01:20,314,24.8
2022-06-02 01:35,339,23.9
2022-06-02 01:50,337,14.8
2022-06-02 02:05,319,22.4
2022-06-02 02:20,323,17.4
2022-06-02 02:35,339,15.2
2022-06-02 02:50,338,15.7
2022-06-02 03:05,321,15.9
2022-06-02 03:20,309,18.6
2022-06-02 03:35,309,17.2
2022-06-02 03:50,315,16.8
2022-06-02 04:05,308,14.3
2022-06-02 04:20,323,17.0
2022-06-02 04:35,306,12.1
2022-06-02 04:50,313,15.7
2022-06-02 05:05,296,11.4
2022-06-02 05:20,310,13.4
2022-06-02 05:35,314,9.2
2022-06-02 05:50,312,12.3
2022-06-02 06:05,322,9.6
2022-06-02 06:20,309,8.9
2022-06-02 06:35,312,9.6
2022-06-02 06:50,320,8.5
2022-06-02 07:05,311,9.4
2022-06-02 07:20,328,10.3
2022-06-02 07:35,324,9.6
2022-06-02 07:50,338,7.2
2022-06-02 08:05,333,6.0
2022-06-02 08:20,328,3.8
2022-06-02 08:35,30,2.5
2022-06-02 08:50,126,5.4
2022-06-02 09:05,151,3.8
2022-06-02 09:20,181,4.5
2022-06-02 09:35,187,4.5
2022-06-02 09:50,117,3.6
2022-06-02 10:05,175,8.5
2022-06-02 10:20,129,4.9
2022-06-02 10:35,199,3.8
2022-06-02 10:50,176,3.8
2022-06-02 11:05,148,6.5
2022-06-02 11:20,205,10.1
2022-06-02 11:35,87,4.7
2022-06-02 11:50,204,2.9
2022-06-02 12:05,144,7.2
2022-06-02 12:20,213,4.9
2022-06-02 12:35,167,8.1
2022-06-02 12:50,247,6.0
2022-06-02 13:05,151,6.0
2022-06-02 13:20,118,6.0
2022-06-02 13:35,158,10.1
2022-06-02 13:50,151,6.5
2022-06-02 14:05,172,10.7
2022-06-02 14:20,136,6.9
2022-06-02 14:35,111,4.0
2022-06-02 14:50,125,8.7
2022-06-02 15:05,101,12.1
2022-06-02 15:20,117,9.2
2022-06-02 15:35,40,4.9
2022-06-02 15:50,180,7.4
2022-06-02 16:05,111,10.7
2022-06-02 16:20,142,3.8
2022-06-02 16:35,149,6.0
2022-06-02 16:50,114,3.8
2022-06-02 17:05,193,10.5
2022-06-02 17:20,169,6.9
2022-06-02 17:35,203,8.5
2022-06-02 17:50,174,7.8
2022-06-02 18:05,144,5.6
2022-06-02 18:20,125,3.1
2022-06-02 18:35,49,14.3
2022-06-02 18:50,51,15.2
2022-06-02 19:05,61,20.6
2022-06-02 19:20,56,19.2
2022-06-02 19:35,46,17.4
2022-06-02 19:50,73,15.7
2022-06-02 20:05,26,19.0
2022-06-02 20:20,45,23.3
2022-06-02 20:35,14,11.2
2022-06-02 20:50,7,12.1
2022-06-02 21:05,349,16.6
2022-06-02 21:20,4,12.8
2022-06-02 21:35,353,11.4
2022-06-02 21:50,11,14.8
2022-06-02 22:05,358,12.3
2022-06-02 22:20,1,13.6
2022-06-02 22:35,346,14.8
2022-06-02 22:50,350,13.4
2022-06-02 23:05,359,13.0
2022-06-02 23:20,358,12.8
2022-06-02 23:35,355,13.9
2022-06-02 23:50,356,10.5
2022-06-03 00:05,347,10.7
2022-06-03 00:20,347,8.1
2022-06-03 00:35,345,11.2
2022-06-03 00:50,354,9.2
2022-06-03 01:05,2,8.1
2022-06-03 01:20,339,11.4
2022-06-03 01:35,329,11.4
2022-06-03 01:50,320,11.9
2022-06-03 02:05,338,13.4
2022-06-03 02:20,320,10.1
2022-06-03 02:35,331,10.7
2022-06-03 02:50,338,9.6
2022-06-03 03:05,324,10.3
2022-06-03 03:20,325,10.1
2022-06-03 03:35,316,11.2
2022-06-03 03:50,312,8.7
2022-06-03 04:05,320,8.9
2022-06-03 04:20,312,8.7
2022-06-03 04:35,289,7.4
2022-06-03 04:50,283,7.4
2022-06-03 05:05,296,8.3
2022-06-03 05:20,319,7.6
2022-06-03 05:35,291,7.2
2022-06-03 05:50,287,5.8
2022-06-03 06:05,288,5.6
2022-06-03 06:20,297,8.5
2022-06-03 06:35,301,5.6
2022-06-03 06:50,302,2.9
2022-06-03 07:05,288,4.2
2022-06-03 07:20,297,3.8
2022-06-03 07:35,335,4.5
2022-06-03 07:50,336,3.4
2022-06-03 08:05,310,3.8
2022-06-03 08:20,302,3.8
2022-06-03 08:35,333,0.0
2022-06-03 08:50,337,1.8
2022-06-03 09:05,160,3.4
2022-06-03 09:20,182,6.7
2022-06-03 09:35,168,6.9
2022-06-03 09:50,137,6.5
2022-06-03 10:05,125,10.7
2022-06-03 10:20,204,7.4
2022-06-03 10:35,176,7.2
2022-06-03 10:50,126,12.1
2022-06-03 11:05,158,9.6
2022-06-03 11:20,183,9.6
2022-06-03 11:35,109,13.4
2022-06-03 11:50,186,3.8
2022-06-03 12:05,201,4.9
2022-06-03 12:20,166,4.9
2022-06-03 12:35,194,7.6
2022-06-03 12:50,125,6.0
2022-06-03 13:05,247,9.2
2022-06-03 13:20,227,14.3
2022-06-03 13:35,260,2.2
2022-06-03 13:50,127,5.8
2022-06-03 14:05,86,2.5
2022-06-03 14:20,122,5.1
2022-06-03 14:35,136,5.4
2022-06-03 14:50,157,5.4
2022-06-03 15:05,245,7.2
2022-06-03 15:20,196,8.9
2022-06-03 15:35,208,5.8
2022-06-03 15:50,247,2.9
2022-06-03 16:05,230,5.8
2022-06-03 16:20,290,6.3
2022-06-03 16:35,332,7.4
2022-06-03 16:50,329,9.6
2022-06-03 17:05,324,2.9
2022-06-03 17:20,8,1.8
2022-06-03 17:35,38,8.1
2022-06-03 17:50,352,3.4
2022-06-03 18:05,42,4.0
2022-06-03 18:20,32,2.7
2022-06-03 18:35,143,3.4
2022-06-03 18:50,279,12.8
2022-06-03 19:05,314,7.6
2022-06-03 19:20,285,5.8
2022-06-03 19:35,280,2.7
2022-06-03 19:50,312,2.9
2022-06-03 20:05,311,4.2
2022-06-03 20:20,311,2.2
2022-06-03 20:35,286,3.4
2022-06-03 20:50,269,3.6
2022-06-03 21:05,243,3.1
2022-06-03 21:20,69,4.2
2022-06-03 21:35,55,1.6
2022-06-03 21:50,356,3.4
2022-06-03 22:05,332,7.6
2022-06-03 22:20,322,5.8
2022-06-03 22:35,297,5.8
2022-06-03 22:50,311,5.4
2022-06-03 23:05,301,3.4
2022-06-03 23:20,286,4.2
2022-06-03 23:35,13,3.4
2022-06-03 23:50,30,3.8
2022-06-04 00:05,320,3.8
2022-06-04 00:20,283,7.2
2022-06-04 00:35,295,4.7
2022-06-04 00:50,290,7.6
2022-06-04 01:05,276,10.1
2022-06-04 01:20,305,2.9
2022-06-04 01:35,330,5.4
2022-06-04 01:50,288,6.5
2022-06-04 02:05,283,6.0
2022-06-04 02:20,23,4.9
2022-06-04 02:35,322,5.8
2022-06-04 02:50,291,6.7
2022-06-04 03:05,291,7.2
2022-06-04 03:20,290,7.4
2022-06-04 03:35,330,6.7
2022-06-04 03:50,285,9.6
2022-06-04 04:05,282,8.1
2022-06-04 04:20,289,8.1
2022-06-04 04:35,326,8.1
2022-06-04 04:50,299,7.6
2022-06-04 05:05,291,9.6
2022-06-04 05:20,282,10.1
2022-06-04 05:35,291,8.9
2022-06-04 05:50,328,5.4
2022-06-04 06:05,311,5.6
2022-06-04 06:20,320,3.4
2022-06-04 06:35,258,3.4
2022-06-04 06:50,243,1.6
2022-06-04 07:05,328,1.8
2022-06-04 07:20,318,2.5
2022-06-04 07:35,320,1.8
2022-06-04 07:50,319,0.0
2022-06-04 08:05,304,1.3
2022-06-04 08:20,306,0.0
2022-06-04 08:35,340,3.8
2022-06-04 08:50,5,4.0
2022-06-04 09:05,150,7.6
2022-06-04 09:20,124,6.5
2022-06-04 09:35,136,9.8
2022-06-04 09:50,121,8.1
2022-06-04 10:05,161,5.8
2022-06-04 10:20,129,7.6
2022-06-04 10:35,157,1.3
2022-06-04 10:50,195,6.9
2022-06-04 11:05,193,11.4
2022-06-04 11:20,144,7.2
2022-06-04 11:35,127,10.7
2022-06-04 11:50,138,5.8
2022-06-04 12:05,139,9.2
2022-06-04 12:20,128,10.7
2022-06-04 12:35,174,4.0
2022-06-04 12:50,88,6.0
2022-06-04 13:05,214,1.3
2022-06-04 13:20,154,7.4
2022-06-04 13:35,216,0.4
2022-06-04 13:50,233,3.4
2022-06-04 14:05,289,14.1
2022-06-04 14:20,117,5.6
2022-06-04 14:35,91,2.2
2022-06-04 14:50,59,7.8
2022-06-04 15:05,79,2.7
2022-06-04 15:20,279,6.5
2022-06-04 15:35,339,5.8
2022-06-04 15:50,306,6.3
2022-06-04 16:05,270,1.8
2022-06-04 16:20,118,6.3
2022-06-04 16:35,179,7.6
2022-06-04 16:50,274,7.4
2022-06-04 17:05,258,8.1
2022-06-04 17:20,221,5.6
2022-06-04 17:35,306,7.6
2022-06-04 17:50,312,5.8
2022-06-04 18:05,266,12.1
2022-06-04 18:20,244,6.0
2022-06-04 18:35,230,11.6
2022-06-04 18:50,273,10.1
2022-06-04 19:05,283,8.9
2022-06-04 19:20,266,8.5
2022-06-04 19:35,289,7.8
2022-06-04 19:50,283,5.1
2022-06-04 20:05,291,4.5
2022-06-04 20:20,284,7.6
2022-06-04 20:35,201,3.1
2022-06-04 20:50,356,4.2
2022-06-04 21:05,340,6.0
2022-06-04 21:20,329,12.1
2022-06-04 21:35,309,6.5
2022-06-04 21:50,325,4.2
2022-06-04 22:05,282,6.9
2022-06-04 22:20,276,9.2
2022-06-04 22:35,329,5.4
2022-06-04 22:50,17,8.1
2022-06-04 23:05,279,9.6
2022-06-04 23:20,322,6.3
2022-06-04 23:35,335,5.4
2022-06-04 23:50,302,6.7
2022-06-05 00:05,293,8.1
2022-06-05 00:20,316,4.5
2022-06-05 00:35,282,3.8
2022-06-05 00:50,322,6.9
2022-06-05 01:05,318,7.6
2022-06-05 01:20,319,2.5
2022-06-05 01:35,339,2.5
2022-06-05 01:50,339,3.4
2022-06-05 02:05,339,3.4
2022-06-05 02:20,338,1.3
2022-06-05 02:35,338,1.3
2022-06-05 02:50,252,1.8
2022-06-05 03:05,252,2.2
2022-06-05 03:20,253,2.2
2022-06-05 03:35,253,1.3
2022-06-05 03:50,277,5.8
2022-06-05 04:05,265,2.2
2022-06-05 04:20,272,3.1
2022-06-05 04:35,343,4.0
2022-06-05 04:50,305,6.0
2022-06-05 05:05,246,3.8
2022-06-05 05:20,250,5.8
2022-06-05 05:35,303,3.4
2022-06-05 05:50,320,2.2
2022-06-05 06:05,324,3.6
2022-06-05 06:20,333,3.4
2022-06-05 06:35,332,2.2
2022-06-05 06:50,272,2.2
2022-06-05 07:05,282,2.7
2022-06-05 07:20,323,1.1
2022-06-05 07:35,329,4.9
2022-06-05 07:50,328,0.0
2022-06-05 08:05,108,7.4
2022-06-05 08:20,138,4.0
2022-06-05 08:35,149,3.4
2022-06-05 08:50,132,7.4
2022-06-05 09:05,101,4.0
2022-06-05 09:20,115,1.8
2022-06-05 09:35,139,3.8
2022-06-05 09:50,106,5.1
2022-06-05 10:05,217,5.1
2022-06-05 10:20,297,5.1
2022-06-05 10:35,149,6.5
2022-06-05 10:50,302,10.7
2022-06-05 11:05,324,17.4
2022-06-05 11:20,323,13.9
2022-06-05 11:35,319,17.4
2022-06-05 11:50,269,12.3
2022-06-05 12:05,300,7.6
2022-06-05 12:20,289,12.5
2022-06-05 12:35,298,7.4
2022-06-05 12:50,275,8.3
2022-06-05 13:05,228,6.0
2022-06-05 15:20,281,10.1
2022-06-05 17:20,297,15.7
2022-06-05 18:05,311,12.8
2022-06-05 18:20,302,11.2
2022-06-05 18:35,296,10.3
2022-06-05 18:50,296,8.1
2022-06-05 19:05,299,11.2
2022-06-05 19:20,321,8.5
2022-06-05 19:35,334,10.5
2022-06-05 19:50,315,7.6
2022-06-05 20:05,322,8.5
2022-06-05 20:20,315,7.4
2022-06-05 20:35,314,5.8
2022-06-05 20:50,310,5.4
2022-06-05 21:05,315,8.1
2022-06-05 21:20,311,6.0
2022-06-05 21:35,315,5.8
2022-06-05 21:50,287,6.9
2022-06-05 22:05,299,7.4
2022-06-05 22:20,305,8.5
2022-06-05 22:35,311,6.9
2022-06-05 22:50,279,6.3
2022-06-05 23:05,287,4.2
2022-06-05 23:20,304,4.9
2022-06-05 23:35,308,5.4
2022-06-05 23:50,327,4.2
2022-06-06 00:05,326,6.9
2022-06-06 00:20,326,5.8
2022-06-06 00:35,302,6.3
2022-06-06 00:50,313,7.4
2022-06-06 01:05,313,5.8
2022-06-06 01:20,188,6.9
2022-06-06 01:35,155,2.2
2022-06-06 01:50,264,4.5
2022-06-06 02:05,283,4.5
2022-06-06 02:20,25,3.8
2022-06-06 02:35,323,3.4
2022-06-06 02:50,299,4.0
2022-06-06 03:05,277,8.9
2022-06-06 03:20,300,6.0
2022-06-06 03:35,330,0.0
2022-06-06 03:50,335,2.0
2022-06-06 04:05,329,3.6
2022-06-06 04:20,324,7.2
2022-06-06 04:35,318,7.2
2022-06-06 04:50,314,6.9
2022-06-06 05:05,334,5.4
2022-06-06 05:20,333,4.5
2022-06-06 05:50,328,6.0
2022-06-06 06:05,311,4.7
2022-06-06 06:20,310,8.3
2022-06-06 06:35,297,8.7
2022-06-06 06:50,333,4.9
2022-06-06 07:05,292,4.5
2022-06-06 07:20,327,4.2
2022-06-06 07:35,5,5.4
2022-06-06 07:50,1,4.0
2022-06-06 08:05,331,2.5
2022-06-06 08:20,339,0.0
2022-06-06 08:35,46,3.6
2022-06-06 08:50,189,4.9
2022-06-06 09:05,177,8.1
2022-06-06 09:20,151,9.6
2022-06-06 09:35,161,7.8
2022-06-06 09:50,136,7.6
2022-06-06 10:05,155,6.9
2022-06-06 10:20,195,8.3
2022-06-06 10:35,162,5.6
2022-06-06 10:50,138,6.9
2022-06-06 11:05,143,5.4
2022-06-06 11:20,163,4.0
2022-06-06 11:35,137,2.2
2022-06-06 11:50,79,3.8
2022-06-06 12:05,52,4.0
2022-06-06 12:20,116,8.9
2022-06-06 12:35,90,6.5
2022-06-06 12:50,170,7.2
2022-06-06 13:05,81,5.8
2022-06-06 13:20,94,5.6
2022-06-06 13:35,45,5.4
2022-06-06 13:50,184,5.4
2022-06-06 14:05,207,10.5
2022-06-06 14:20,220,10.7
2022-06-06 14:35,182,13.9
2022-06-06 14:50,237,10.7
2022-06-06 15:05,268,16.3
2022-06-06 15:20,262,21.0
2022-06-06 15:35,279,8.3
2022-06-06 15:50,270,6.7
2022-06-06 16:05,246,10.7
2022-06-06 16:20,277,9.2
2022-06-06 16:35,264,9.6
2022-06-06 16:50,289,8.9
2022-06-06 17:05,279,8.7
2022-06-06 17:20,288,6.0
2022-06-06 17:35,266,6.3
2022-06-06 17:50,294,3.8
2022-06-06 18:05,204,11.0
2022-06-06 18:20,188,6.9
2022-06-06 18:35,221,10.5
2022-06-06 18:50,221,13.2
2022-06-06 19:05,227,8.9
2022-06-06 19:20,243,8.3
2022-06-06 19:35,260,13.9
2022-06-06 19:50,290,20.6
2022-06-06 20:05,279,12.3
2022-06-06 20:20,9,6.7
2022-06-06 20:35,9,5.1
2022-06-06 20:50,314,1.8
2022-06-06 21:05,293,6.7
2022-06-06 21:20,337,4.2
2022-06-06 21:35,333,2.2
2022-06-06 21:50,316,6.0
2022-06-06 22:05,335,8.5
2022-06-06 22:20,338,14.5
2022-06-06 22:35,322,8.5
2022-06-06 22:50,312,9.2
2022-06-06 23:05,323,11.4
2022-06-06 23:20,317,9.6
2022-06-06 23:35,45,11.4
2022-06-06 23:50,324,9.4
2022-06-07 00:05,318,13.4
2022-06-07 00:20,321,9.8
2022-06-07 00:35,321,8.9
2022-06-07 00:50,13,2.2
2022-06-07 01:05,354,4.5
2022-06-07 01:20,8,4.7
2022-06-07 01:35,336,6.9
2022-06-07 01:50,308,3.4
2022-06-07 02:05,31,4.5
2022-06-07 02:20,150,0.2
2022-06-07 02:35,253,4.5
2022-06-07 02:50,253,1.1
2022-06-07 03:05,254,3.4
2022-06-07 03:20,255,2.9
2022-06-07 03:35,254,0.0
2022-06-07 03:50,254,1.1
2022-06-07 04:05,254,1.6
2022-06-07 04:20,257,3.4
2022-06-07 04:35,298,6.0
2022-06-07 04:50,301,3.4
2022-06-07 05:05,297,2.2
2022-06-07 05:20,307,4.9
2022-06-07 05:35,269,4.5
2022-06-07 05:50,299,4.9
2022-06-07 06:05,301,6.9
2022-06-07 06:20,281,6.9
2022-06-07 06:35,311,6.5
2022-06-07 06:50,317,6.0
2022-06-07 07:05,301,4.2
2022-06-07 07:20,324,4.0
2022-06-07 07:35,77,2.2
2022-06-07 07:50,147,5.8
2022-06-07 08:05,143,5.4
2022-06-07 08:20,161,5.1
2022-06-07 08:35,121,6.5
2022-06-07 08:50,125,7.4
2022-06-07 09:05,118,8.7
2022-06-07 09:20,184,8.3
2022-06-07 09:35,144,10.5
2022-06-07 09:50,137,7.6
2022-06-07 10:05,189,10.1
2022-06-07 10:20,143,8.9
2022-06-07 10:35,123,9.2
2022-06-07 10:50,159,9.2
2022-06-07 11:05,124,12.3
2022-06-07 11:20,153,3.6
2022-06-07 11:35,123,10.3
2022-06-07 11:50,98,6.5
2022-06-07 12:05,171,4.5
2022-06-07 12:20,52,5.8
2022-06-07 12:35,128,3.1
2022-06-07 12:50,167,4.9
2022-06-07 13:05,79,2.9
2022-06-07 13:20,230,1.8
2022-06-07 13:35,122,9.6
2022-06-07 13:50,140,4.9
2022-06-07 14:05,204,3.8
2022-06-07 14:20,140,4.0
2022-06-07 14:35,100,4.5
2022-06-07 14:50,168,2.7
2022-06-07 15:05,53,8.5
2022-06-07 15:20,60,5.6
2022-06-07 15:35,311,5.8
2022-06-07 15:50,111,11.4
2022-06-07 16:05,96,8.1
2022-06-07 16:20,98,1.3
2022-06-07 16:35,338,6.7
2022-06-07 16:50,76,6.0
2022-06-07 17:05,334,7.6
2022-06-07 17:20,290,12.5
2022-06-07 17:35,317,11.6
2022-06-07 17:50,350,3.6
2022-06-07 18:05,330,13.6
2022-06-07 18:20,340,18.8
2022-06-07 18:35,299,16.8
2022-06-07 18:50,286,12.8
2022-06-07 19:05,290,11.9
2022-06-07 19:20,298,8.1
2022-06-07 19:35,324,16.3
2022-06-07 19:50,299,10.7
2022-06-07 20:05,304,5.4
2022-06-07 20:20,304,9.8
2022-06-07 20:35,302,7.6
2022-06-07 20:50,295,9.6
2022-06-07 21:05,305,8.5
2022-06-07 21:20,313,6.3
2022-06-07 21:35,322,8.3
2022-06-07 21:50,312,6.5
2022-06-07 22:05,323,8.5
2022-06-07 22:20,326,8.9
2022-06-07 22:35,331,8.5
2022-06-07 22:50,310,7.6
2022-06-07 23:05,312,12.1
2022-06-07 23:20,313,15.0
2022-06-07 23:35,325,15.9
2022-06-07 23:50,308,14.3
2022-06-08 00:05,300,12.1
2022-06-08 00:20,306,10.1
2022-06-08 00:35,280,7.8
2022-06-08 00:50,266,5.4
2022-06-08 01:05,305,3.4
2022-06-08 01:20,299,9.6
2022-06-08 01:35,296,11.6
2022-06-08 01:50,302,9.8
2022-06-08 02:05,305,11.2
2022-06-08 02:20,311,6.0
2022-06-08 02:35,325,8.9
2022-06-08 02:50,327,9.8
2022-06-08 03:05,302,9.8
2022-06-08 03:20,277,13.6
2022-06-08 03:35,279,13.6
2022-06-08 03:50,294,10.1
2022-06-08 04:05,309,8.5
2022-06-08 04:20,331,9.2
2022-06-08 04:35,303,9.2
2022-06-08 04:50,286,11.2
2022-06-08 05:05,297,10.5
2022-06-08 05:20,305,8.3
2022-06-08 05:35,293,7.6
2022-06-08 05:50,293,10.1
2022-06-08 06:05,281,9.8
2022-06-08 06:20,300,8.9
2022-06-08 06:35,295,8.1
2022-06-08 06:50,294,10.1
2022-06-08 07:05,305,11.9
2022-06-08 07:20,301,9.8
2022-06-08 07:35,213,6.0
2022-06-08 07:50,243,2.5
2022-06-08 08:05,183,8.1
2022-06-08 08:20,189,4.5
2022-06-08 08:35,195,8.9
2022-06-08 08:50,186,5.1
2022-06-08 09:20,101,5.8
2022-06-08 09:35,146,3.4
2022-06-08 10:05,89,0.9
2022-06-08 10:20,74,7.2
2022-06-08 10:35,153,2.0
2022-06-08 10:50,144,5.1
2022-06-08 11:05,165,5.1
2022-06-08 11:20,178,6.0
2022-06-08 11:35,166,6.3
2022-06-08 11:50,173,10.7
2022-06-08 12:05,286,12.5
2022-06-08 12:20,309,22.1
2022-06-08 12:35,277,14.3
2022-06-08 12:50,301,13.0
2022-06-08 13:05,296,22.1
2022-06-08 13:20,331,17.7
2022-06-08 13:35,263,20.6
2022-06-08 13:50,236,3.1
2022-06-08 14:05,276,3.6
2022-06-08 14:20,316,12.1
2022-06-08 14:35,295,9.2
2022-06-08 14:50,300,9.4
2022-06-08 15:05,3,9.6
2022-06-08 15:20,302,8.1
2022-06-08 15:35,266,7.8
2022-06-08 15:50,277,5.1
2022-06-08 16:05,255,11.4
2022-06-08 16:20,266,3.8
2022-06-08 16:35,278,9.2
2022-06-08 16:50,267,6.7
2022-06-08 17:05,192,2.5
2022-06-08 17:20,150,7.4
2022-06-08 17:35,56,2.9
2022-06-08 17:50,49,8.1
2022-06-08 18:05,26,1.8
2022-06-08 18:20,242,0.4
2022-06-08 18:35,16,0.7
