2022-07-02 12:50,260,4.9
2022-07-02 13:05,287,5.4
2022-07-02 13:20,285,3.4
2022-07-02 13:35,69,6.5
2022-07-02 13:50,113,4.2
2022-07-02 14:05,183,4.9
2022-07-02 14:20,171,10.1
2022-07-02 14:35,143,3.1
2022-07-02 14:50,157,4.9
2022-07-02 15:05,16,2.9
2022-07-02 15:20,60,21.3
2022-07-02 15:35,47,17.2
2022-07-02 15:50,39,15.9
2022-07-02 16:05,58,7.6
2022-07-02 16:20,28,13.6
2022-07-02 16:35,8,7.6
2022-07-02 16:50,9,13.6
2022-07-02 17:05,46,8.5
2022-07-02 17:20,64,8.1
2022-07-02 17:35,135,12.1
2022-07-02 17:50,121,11.2
2022-07-02 18:05,113,9.2
2022-07-02 18:20,89,6.5
2022-07-02 18:35,53,18.1
2022-07-02 18:50,32,27.5
2022-07-02 19:05,47,25.3
2022-07-02 19:20,60,18.3
2022-07-02 19:35,49,20.6
2022-07-02 19:50,47,17.7
2022-07-02 20:05,44,14.3
2022-07-02 20:20,45,15.0
2022-07-02 20:35,41,13.6
2022-07-02 20:50,47,10.5
2022-07-02 21:05,32,5.4
2022-07-02 21:20,8,3.4
2022-07-02 21:35,327,8.9
2022-07-02 21:50,330,15.9
2022-07-02 22:05,330,13.2
2022-07-02 22:20,327,9.2
2022-07-02 22:35,300,11.2
2022-07-02 22:50,305,11.4
2022-07-02 23:05,305,8.1
2022-07-02 23:20,316,8.5
2022-07-02 23:35,206,2.2
2022-07-02 23:50,192,0.0
2022-07-03 00:05,112,5.1
2022-07-03 00:20,126,4.2
2022-07-03 00:35,175,2.5
2022-07-03 00:50,239,3.4
2022-07-03 01:05,268,3.8
2022-07-03 01:20,273,2.2
2022-07-03 01:35,310,0.9
2022-07-03 01:50,322,2.5
2022-07-03 02:05,320,3.4
2022-07-03 02:20,272,2.2
2022-07-03 02:35,269,1.1
2022-07-03 02:50,246,0.9
2022-07-03 03:05,246,1.1
2022-07-03 03:20,246,1.1
2022-07-03 03:35,246,1.8
2022-07-03 03:50,247,1.6
2022-07-03 04:05,272,1.1
2022-07-03 04:20,272,0.0
2022-07-03 04:35,272,0.0
2022-07-03 04:50,272,2.2
2022-07-03 05:05,297,1.8
2022-07-03 05:20,286,1.6
2022-07-03 05:35,297,2.5
2022-07-03 05:50,293,4.5
2022-07-03 06:05,273,4.9
2022-07-03 06:20,269,2.2
2022-07-03 06:35,261,1.1
2022-07-03 06:50,261,0.0
2022-07-03 07:05,53,1.3
2022-07-03 07:20,57,1.8
2022-07-03 07:35,90,1.6
2022-07-03 07:50,160,3.4
2022-07-03 08:05,171,3.6
2022-07-03 08:20,151,3.4
2022-07-03 08:35,161,2.9
2022-07-03 08:50,176,4.9
2022-07-03 09:05,165,2.7
2022-07-03 09:20,95,4.9
2022-07-03 09:35,147,6.5
2022-07-03 09:50,137,5.6
2022-07-03 10:05,125,5.8
2022-07-03 10:20,139,7.4
2022-07-03 10:35,126,8.5
2022-07-03 10:50,189,8.3
2022-07-03 11:05,121,6.5
2022-07-03 11:20,148,3.8
2022-07-03 11:35,159,8.5
2022-07-03 11:50,173,6.0
2022-07-03 12:05,139,6.5
2022-07-03 12:20,118,5.6
2022-07-03 12:35,143,10.7
2022-07-03 12:50,149,6.5
2022-07-03 13:05,187,9.6
2022-07-03 13:20,212,10.7
2022-07-03 13:35,294,6.9
2022-07-03 13:50,329,3.6
2022-07-03 14:05,6,8.7
2022-07-03 14:20,27,3.8
2022-07-03 14:35,305,2.2
2022-07-03 14:50,305,3.4
2022-07-03 15:05,260,5.8
2022-07-03 15:20,277,5.1
2022-07-03 15:35,271,0.0
2022-07-03 15:50,203,3.4
2022-07-03 16:05,235,0.9
2022-07-03 16:20,125,9.6
2022-07-03 16:35,164,5.6
2022-07-03 16:50,182,15.0
2022-07-03 17:05,149,16.6
2022-07-03 17:20,131,10.1
2022-07-03 17:35,138,14.3
2022-07-03 17:50,151,12.1
2022-07-03 18:05,182,8.7
2022-07-03 18:20,157,12.3
2022-07-03 18:35,163,10.1
2022-07-03 18:50,249,13.6
2022-07-03 19:05,272,10.3
2022-07-03 19:20,275,6.3
2022-07-03 19:35,209,4.9
2022-07-03 19:50,85,10.1
2022-07-03 20:05,99,2.9
2022-07-03 20:20,247,3.6
2022-07-03 20:35,252,5.6
2022-07-03 20:50,269,5.6
2022-07-03 21:05,270,6.5
2022-07-03 21:20,277,4.2
2022-07-03 21:35,249,6.9
2022-07-03 21:50,268,2.5
2022-07-03 22:05,284,3.4
2022-07-03 22:20,337,3.8
2022-07-03 22:35,280,6.5
2022-07-03 22:50,269,2.9
2022-07-03 23:05,264,4.5
2022-07-03 23:20,271,4.2
2022-07-03 23:35,279,2.2
2022-07-03 23:50,309,4.0
2022-07-04 00:05,323,2.9
2022-07-04 00:20,304,0.0
2022-07-04 00:35,319,2.5
2022-07-04 00:50,310,4.9
2022-07-04 01:05,306,4.7
2022-07-04 01:20,289,4.5
2022-07-04 01:35,268,2.2
2022-07-04 01:50,275,2.9
2022-07-04 02:05,269,1.8
2022-07-04 02:20,315,2.9
2022-07-04 02:35,287,4.0
2022-07-04 02:50,267,6.5
2022-07-04 03:05,257,4.0
2022-07-04 03:20,255,3.8
2022-07-04 03:35,268,3.4
2022-07-04 03:50,7,2.9
2022-07-04 04:05,7,2.0
2022-07-04 04:20,266,4.5
2022-07-04 04:35,274,5.6
2022-07-04 04:50,279,6.9
2022-07-04 05:05,280,8.1
2022-07-04 05:20,329,5.8
2022-07-04 05:35,311,5.4
2022-07-04 05:50,298,5.8
2022-07-04 06:05,275,9.6
2022-07-04 06:20,272,7.2
2022-07-04 06:35,302,8.5
2022-07-04 06:50,317,8.1
2022-07-04 07:05,303,7.2
2022-07-04 07:20,324,4.5
2022-07-04 07:35,326,3.4
2022-07-04 07:50,340,2.9
2022-07-04 08:05,325,4.9
2022-07-04 08:20,358,4.5
2022-07-04 08:35,308,3.8
2022-07-04 08:50,356,0.7
2022-07-04 09:05,219,2.0
2022-07-04 09:20,188,2.5
2022-07-04 09:35,190,4.9
2022-07-04 09:50,183,4.2
2022-07-04 10:05,153,3.1
2022-07-04 10:20,169,4.5
2022-07-04 10:35,185,8.5
2022-07-04 10:50,123,4.0
2022-07-04 11:05,172,4.0
2022-07-04 11:20,106,6.0
2022-07-04 11:35,144,5.4
2022-07-04 11:50,183,4.2
2022-07-04 12:05,149,3.6
2022-07-04 12:20,157,2.9
2022-07-04 12:35,190,4.2
2022-07-04 12:50,226,4.5
2022-07-04 13:05,130,1.8
2022-07-04 13:20,108,0.7
2022-07-04 13:35,88,6.3
2022-07-04 13:50,182,1.1
2022-07-04 14:05,151,0.9
2022-07-04 14:20,238,2.5
2022-07-04 14:35,135,0.9
2022-07-04 14:50,236,3.4
2022-07-04 15:05,182,0.2
2022-07-04 15:20,189,2.5
2022-07-04 15:35,331,7.4
2022-07-04 15:50,332,7.2
2022-07-04 16:05,335,6.3
2022-07-04 16:20,264,7.6
2022-07-04 16:35,259,5.4
2022-07-04 16:50,282,5.1
2022-07-04 17:05,281,5.8
2022-07-04 17:20,253,7.6
2022-07-04 17:35,274,7.6
2022-07-04 17:50,260,10.1
2022-07-04 18:05,257,5.4
2022-07-04 18:20,286,4.0
2022-07-04 18:35,286,6.7
2022-07-04 18:50,272,4.0
2022-07-04 19:05,290,4.5
2022-07-04 19:20,244,5.1
2022-07-04 19:35,262,8.9
2022-07-04 19:50,258,6.5
2022-07-04 20:05,255,7.8
2022-07-04 20:20,256,8.1
2022-07-04 20:35,273,6.0
2022-07-04 20:50,296,0.2
2022-07-04 21:05,321,1.1
2022-07-04 21:20,264,2.9
2022-07-04 21:35,302,2.5
2022-07-04 21:50,264,2.5
2022-07-04 22:05,291,4.0
2022-07-04 22:20,321,4.0
2022-07-04 22:35,347,6.3
2022-07-04 22:50,300,2.9
2022-07-04 23:05,274,4.2
2022-07-04 23:20,288,3.4
2022-07-04 23:35,283,1.1
2022-07-04 23:50,162,2.7
2022-07-05 00:05,133,2.2
2022-07-05 00:20,143,1.1
2022-07-05 00:35,241,1.1
2022-07-05 00:50,155,1.1
2022-07-05 01:05,293,4.9
2022-07-05 01:20,283,4.5
2022-07-05 01:35,248,3.4
2022-07-05 01:50,271,3.4
2022-07-05 02:05,315,4.7
2022-07-05 02:20,339,2.5
2022-07-05 02:35,312,3.4
2022-07-05 02:50,308,3.8
2022-07-05 03:05,282,6.5
2022-07-05 03:20,276,6.0
2022-07-05 03:35,318,4.2
2022-07-05 03:50,291,4.9
2022-07-05 04:05,291,5.6
2022-07-05 04:20,316,4.2
2022-07-05 04:35,277,6.0
2022-07-05 04:50,284,6.3
2022-07-05 05:05,268,7.2
2022-07-05 05:20,318,6.5
2022-07-05 05:35,284,8.1
2022-07-05 05:50,279,7.4
2022-07-05 06:05,310,5.4
2022-07-05 06:20,307,6.3
2022-07-05 06:35,306,6.0
2022-07-05 06:50,317,4.5
2022-07-05 07:05,306,3.8
2022-07-05 07:20,292,2.2
2022-07-05 07:35,292,0.0
2022-07-05 07:50,292,0.0
2022-07-05 08:05,293,0.7
2022-07-05 08:20,313,3.4
2022-07-05 08:35,314,2.2
2022-07-05 08:50,315,2.2
2022-07-05 09:05,314,0.0
2022-07-05 09:20,314,1.1
2022-07-05 09:35,318,2.5
2022-07-05 09:50,331,1.1
2022-07-05 10:05,10,3.6
2022-07-05 10:20,23,2.5
2022-07-05 10:35,143,4.0
2022-07-05 10:50,134,5.1
2022-07-05 11:05,147,5.8
2022-07-05 11:20,156,10.5
2022-07-05 11:35,128,4.5
2022-07-05 11:50,143,4.9
2022-07-05 12:05,147,3.4
2022-07-05 12:20,131,3.1
2022-07-05 12:35,126,4.0
2022-07-05 12:50,108,1.3
2022-07-05 13:05,134,2.9
2022-07-05 13:20,213,0.0
2022-07-05 13:35,257,2.0
2022-07-05 13:50,297,4.2
2022-07-05 14:05,236,3.4
2022-07-05 14:20,132,2.7
2022-07-05 14:35,83,4.0
2022-07-05 14:50,52,2.9
2022-07-05 15:05,332,1.8
2022-07-05 15:20,30,3.1
2022-07-05 15:35,12,2.5
2022-07-05 15:50,19,1.8
2022-07-05 16:05,34,3.4
2022-07-05 16:20,40,4.7
2022-07-05 16:35,153,9.2
2022-07-05 16:50,190,7.8
2022-07-05 17:05,219,11.2
2022-07-05 17:20,214,8.3
2022-07-05 17:35,319,15.4
2022-07-05 17:50,335,15.4
2022-07-05 18:05,312,7.6
2022-07-05 18:20,331,14.5
2022-07-05 18:35,331,11.2
2022-07-05 18:50,324,13.2
2022-07-05 19:05,328,17.9
2022-07-05 19:20,322,15.4
2022-07-05 19:35,309,13.6
2022-07-05 19:50,315,14.5
2022-07-05 20:05,322,16.6
2022-07-05 20:20,321,11.6
2022-07-05 20:35,282,8.9
2022-07-05 20:50,264,6.0
2022-07-05 21:05,263,1.1
2022-07-05 21:20,200,1.1
2022-07-05 21:35,85,2.0
2022-07-05 21:50,85,4.9
2022-07-05 22:05,273,5.4
2022-07-05 22:20,181,4.7
2022-07-05 22:35,201,7.4
2022-07-05 22:50,248,3.8
2022-07-05 23:05,227,0.0
2022-07-05 23:20,227,0.0
2022-07-05 23:35,203,1.8
2022-07-05 23:50,203,1.1
2022-07-06 00:05,203,0.0
2022-07-06 00:20,203,0.0
2022-07-06 00:35,203,0.0
2022-07-06 00:50,204,2.9
2022-07-06 01:05,204,2.5
2022-07-06 01:20,204,3.4
2022-07-06 01:35,204,2.2
2022-07-06 01:50,204,2.7
2022-07-06 02:05,204,1.1
2022-07-06 02:20,204,0.2
2022-07-06 02:35,204,0.0
2022-07-06 02:50,204,2.7
2022-07-06 03:05,263,4.0
2022-07-06 03:20,267,2.7
2022-07-06 03:35,275,3.8
2022-07-06 03:50,259,3.4
2022-07-06 04:05,258,2.9
2022-07-06 04:20,279,4.0
2022-07-06 04:35,282,1.6
2022-07-06 04:50,289,3.1
2022-07-06 05:05,281,2.9
2022-07-06 05:20,267,3.4
2022-07-06 05:35,283,6.0
2022-07-06 05:50,265,8.5
2022-07-06 06:05,308,6.0
2022-07-06 06:20,294,4.0
2022-07-06 06:35,287,6.0
2022-07-06 06:50,282,4.5
2022-07-06 07:05,281,4.0
2022-07-06 07:20,297,2.2
2022-07-06 07:35,301,1.1
2022-07-06 07:50,301,0.0
2022-07-06 08:05,211,4.0
2022-07-06 08:20,200,2.9
2022-07-06 08:35,201,3.4
2022-07-06 08:50,204,3.1
2022-07-06 09:05,212,3.8
2022-07-06 09:20,103,5.8
2022-07-06 09:35,139,2.0
2022-07-06 09:50,124,5.4
2022-07-06 10:05,176,4.5
2022-07-06 10:20,163,5.8
2022-07-06 10:35,148,6.5
2022-07-06 10:50,183,8.5
2022-07-06 11:05,141,4.0
2022-07-06 11:20,152,2.7
2022-07-06 11:35,159,6.3
2022-07-06 11:50,135,3.6
2022-07-06 12:05,140,8.5
2022-07-06 12:20,136,9.2
2022-07-06 12:35,151,4.2
2022-07-06 12:50,104,3.6
2022-07-06 13:05,113,1.3
2022-07-06 13:20,132,0.9
2022-07-06 13:35,155,3.8
2022-07-06 13:50,138,0.9
2022-07-06 14:05,244,2.5
2022-07-06 14:20,176,1.3
2022-07-06 14:35,204,5.4
2022-07-06 14:50,223,8.9
2022-07-06 15:05,207,7.6
2022-07-06 15:20,260,13.2
2022-07-06 15:35,253,11.4
2022-07-06 15:50,260,7.2
2022-07-06 16:05,272,5.8
2022-07-06 16:20,261,3.4
2022-07-06 16:35,295,2.0
2022-07-06 16:50,271,2.5
2022-07-06 17:05,293,2.5
2022-07-06 17:20,269,11.0
2022-07-06 17:35,240,3.6
2022-07-06 17:50,294,10.5
2022-07-06 18:05,252,13.9
2022-07-06 18:20,256,14.1
2022-07-06 18:35,265,13.9
2022-07-06 18:50,273,8.3
2022-07-06 19:05,260,11.0
2022-07-06 19:20,313,6.9
2022-07-06 19:35,336,7.4
2022-07-06 19:50,353,7.4
2022-07-06 20:05,352,1.1
2022-07-06 20:20,64,11.2
2022-07-06 20:35,132,12.5
2022-07-06 20:50,109,6.9
2022-07-06 21:05,137,7.8
2022-07-06 21:20,157,3.4
2022-07-06 21:35,182,3.4
2022-07-06 21:50,199,2.5
2022-07-06 22:05,243,4.0
2022-07-06 22:20,243,2.2
2022-07-06 22:35,265,2.0
2022-07-06 22:50,265,2.7
2022-07-06 23:05,266,4.0
2022-07-06 23:20,266,2.5
2022-07-06 23:35,308,2.7
2022-07-06 23:50,276,4.5
2022-07-07 00:05,300,3.6
2022-07-07 00:20,301,3.8
2022-07-07 00:35,285,6.9
2022-07-07 00:50,269,6.3
2022-07-07 01:05,281,6.0
2022-07-07 01:20,277,6.0
2022-07-07 01:35,295,6.5
2022-07-07 01:50,297,5.4
2022-07-07 02:05,290,6.0
2022-07-07 02:20,290,8.1
2022-07-07 02:35,270,8.1
2022-07-07 02:50,332,5.4
2022-07-07 03:05,302,4.0
2022-07-07 03:20,294,4.9
2022-07-07 03:35,294,5.6
2022-07-07 03:50,284,4.9
2022-07-07 04:05,277,4.0
2022-07-07 04:20,321,3.4
2022-07-07 04:35,309,2.9
2022-07-07 04:50,294,5.8
2022-07-07 05:05,306,4.9
2022-07-07 05:20,302,7.4
2022-07-07 05:35,294,7.8
2022-07-07 05:50,290,4.9
2022-07-07 06:05,294,7.8
2022-07-07 06:20,307,6.0
2022-07-07 06:35,296,6.9
2022-07-07 06:50,301,8.1
2022-07-07 07:05,340,4.0
2022-07-07 07:20,332,2.7
2022-07-07 07:35,336,4.2
2022-07-07 07:50,306,2.5
2022-07-07 08:05,333,3.4
2022-07-07 08:20,340,2.2
2022-07-07 08:35,300,1.6
2022-07-07 08:50,350,2.5
2022-07-07 09:05,31,2.9
2022-07-07 09:20,32,0.0
2022-07-07 09:35,142,4.0
2022-07-07 09:50,150,3.6
2022-07-07 10:05,176,3.8
2022-07-07 10:20,161,6.0
2022-07-07 10:35,151,6.5
2022-07-07 10:50,181,3.4
2022-07-07 11:05,120,0.2
2022-07-07 11:20,101,2.5
2022-07-07 11:35,113,3.8
2022-07-07 11:50,95,5.4
2022-07-07 12:05,170,5.4
2022-07-07 12:20,176,2.7
2022-07-07 12:35,181,6.5
2022-07-07 12:50,155,6.7
2022-07-07 13:05,96,4.2
2022-07-07 13:20,126,4.7
2022-07-07 13:35,159,0.9
2022-07-07 13:50,49,4.9
2022-07-07 14:05,283,6.3
2022-07-07 14:20,74,0.9
2022-07-07 14:35,235,0.2
2022-07-07 14:50,222,5.8
2022-07-07 15:05,244,10.1
2022-07-07 15:20,128,2.7
2022-07-07 15:35,196,4.0
2022-07-07 15:50,204,6.9
2022-07-07 16:05,230,6.5
2022-07-07 16:20,175,9.8
2022-07-07 16:35,179,13.2
2022-07-07 16:50,205,14.5
2022-07-07 17:05,182,13.4
2022-07-07 17:20,225,10.1
2022-07-07 17:35,222,13.9
2022-07-07 17:50,174,9.4
2022-07-07 18:05,246,12.1
2022-07-07 18:20,263,14.8
2022-07-07 18:35,251,10.7
2022-07-07 18:50,257,13.2
2022-07-07 19:05,267,8.3
2022-07-07 19:20,271,10.1
2022-07-07 19:35,261,6.0
2022-07-07 19:50,257,5.1
2022-07-07 20:05,232,2.2
2022-07-07 20:20,225,3.8
2022-07-07 20:35,220,3.4
2022-07-07 20:50,121,2.9
2022-07-07 21:05,88,3.4
2022-07-07 21:20,82,2.7
2022-07-07 21:35,62,4.7
2022-07-07 21:50,49,8.9
2022-07-07 22:05,45,6.7
2022-07-07 22:20,19,5.6
2022-07-07 22:35,304,5.8
2022-07-07 22:50,293,5.8
2022-07-07 23:05,37,1.1
2022-07-07 23:20,25,6.3
2022-07-07 23:35,21,6.3
2022-07-07 23:50,349,9.8
2022-07-08 00:05,8,5.8
2022-07-08 00:20,13,4.5
2022-07-08 00:35,30,4.2
2022-07-08 00:50,38,8.9
2022-07-08 01:05,0,7.6
2022-07-08 01:20,336,8.7
2022-07-08 01:35,346,11.9
2022-07-08 01:50,342,6.7
2022-07-08 02:05,5,4.9
2022-07-08 02:20,329,9.4
2022-07-08 02:35,330,13.2
2022-07-08 02:50,331,11.2
2022-07-08 03:05,327,8.7
2022-07-08 03:20,311,8.1
2022-07-08 03:35,317,11.0
2022-07-08 03:50,309,8.5
2022-07-08 04:05,315,10.7
2022-07-08 04:20,317,7.8
2022-07-08 04:35,314,6.5
2022-07-08 04:50,313,9.2
2022-07-08 05:05,312,3.8
2022-07-08 05:20,325,6.9
2022-07-08 05:35,309,6.7
2022-07-08 05:50,321,6.0
2022-07-08 06:05,302,8.1
2022-07-08 06:20,314,9.6
2022-07-08 06:35,307,9.6
2022-07-08 06:50,329,11.9
2022-07-08 07:05,327,11.2
2022-07-08 07:20,331,8.9
2022-07-08 07:35,316,7.8
2022-07-08 07:50,331,7.8
2022-07-08 08:05,341,9.4
2022-07-08 08:20,322,8.5
2022-07-08 08:35,0,3.8
2022-07-08 08:50,352,3.8
2022-07-08 09:05,1,3.8
2022-07-08 09:20,8,0.0
2022-07-08 09:35,298,0.0
2022-07-08 09:50,268,2.2
2022-07-08 10:05,268,0.0
2022-07-08 10:20,223,4.5
2022-07-08 10:35,227,3.4
2022-07-08 10:50,191,0.0
2022-07-08 11:05,179,4.5
2022-07-08 11:20,136,4.9
2022-07-08 11:35,118,5.1
2022-07-08 11:50,237,4.9
2022-07-08 12:05,160,0.2
2022-07-08 12:20,295,2.2
2022-07-08 12:35,297,3.8
2022-07-08 12:50,257,13.9
2022-07-08 13:05,218,3.1
2022-07-08 13:20,217,0.7
2022-07-08 13:35,294,1.8
2022-07-08 13:50,32,2.5
2022-07-08 14:05,139,4.5
2022-07-08 14:20,119,4.0
2022-07-08 14:35,163,2.9
2022-07-08 14:50,60,6.5
2022-07-08 15:05,58,7.4
2022-07-08 15:20,167,1.6
2022-07-08 15:35,320,1.1
2022-07-08 15:50,66,0.9
2022-07-08 16:05,118,3.6
2022-07-08 16:20,99,3.4
2022-07-08 16:35,302,3.4
2022-07-08 16:50,31,2.2
2022-07-08 17:05,95,1.3
2022-07-08 17:20,289,1.3
2022-07-08 17:35,289,0.0
2022-07-08 17:50,287,3.4
2022-07-08 18:05,252,10.5
2022-07-08 18:20,249,6.5
2022-07-08 18:35,239,3.4
2022-07-08 18:50,234,0.9
2022-07-08 19:05,230,2.0
2022-07-08 19:20,230,0.0
2022-07-08 19:35,231,3.1
2022-07-08 19:50,267,4.5
2022-07-08 20:05,272,2.5
2022-07-08 20:20,328,0.4
2022-07-08 20:35,259,5.1
2022-07-08 20:50,286,2.5
2022-07-08 21:05,275,3.4
2022-07-08 21:20,273,4.0
2022-07-08 21:35,279,4.7
2022-07-08 21:50,301,3.6
2022-07-08 22:05,291,4.5
2022-07-08 22:20,276,5.6
2022-07-08 22:35,282,3.4
2022-07-08 22:50,294,7.4
2022-07-08 23:05,307,5.8
2022-07-08 23:20,294,3.4
2022-07-08 23:35,299,9.6
2022-07-08 23:50,327,4.0
2022-07-09 00:05,306,6.5
2022-07-09 00:20,305,2.9
2022-07-09 00:35,275,8.9
2022-07-09 00:50,294,4.5
2022-07-09 01:05,1,5.8
2022-07-09 01:20,291,4.9
2022-07-09 01:35,288,5.8
2022-07-09 01:50,292,5.4
2022-07-09 02:05,297,8.9
2022-07-09 02:20,268,5.8
2022-07-09 02:35,285,2.9
2022-07-09 02:50,275,2.5
2022-07-09 03:05,255,3.8
2022-07-09 03:20,312,6.7
2022-07-09 03:35,317,4.9
2022-07-09 03:50,309,6.3
2022-07-09 04:05,281,5.4
2022-07-09 04:20,292,7.6
2022-07-09 04:35,284,8.1
2022-07-09 04:50,315,6.7
2022-07-09 05:05,284,6.9
2022-07-09 05:20,292,7.4
2022-07-09 05:35,278,7.8
2022-07-09 05:50,268,9.2
2022-07-09 06:05,282,8.9
2022-07-09 06:20,307,6.5
2022-07-09 06:35,281,8.1
2022-07-09 06:50,269,6.7
2022-07-09 07:05,301,6.7
2022-07-09 07:20,352,3.6
2022-07-09 07:35,351,2.9
2022-07-09 07:50,329,2.5
2022-07-09 08:05,351,0.4
2022-07-09 08:20,351,0.7
2022-07-09 08:35,352,2.5
2022-07-09 09:05,20,0.0
2022-07-09 09:20,21,3.1
2022-07-09 09:35,141,2.5
2022-07-09 09:50,139,3.4
2022-07-09 10:05,142,0.9
2022-07-09 10:20,57,2.9
2022-07-09 10:35,131,6.0
2022-07-09 10:50,105,6.9
2022-07-09 11:05,150,6.0
2022-07-09 11:20,104,1.3
2022-07-09 11:35,174,6.5
2022-07-09 11:50,100,7.2
2022-07-09 12:05,217,2.2
2022-07-09 12:20,105,8.1
2022-07-09 12:35,90,6.0
2022-07-09 12:50,143,2.5
2022-07-09 13:05,157,1.3
2022-07-09 13:20,58,7.6
2022-07-09 13:35,75,6.9
2022-07-09 13:50,75,6.5
