2022-08-02 00:50,37,0.9
2022-08-02 01:05,45,0.0
2022-08-02 01:20,40,0.0
2022-08-02 01:35,39,0.4
2022-08-02 01:50,40,0.0
2022-08-02 02:05,40,1.8
2022-08-02 02:20,35,1.3
2022-08-02 02:35,42,0.9
2022-08-02 02:50,51,0.0
2022-08-02 03:05,51,0.0
2022-08-02 03:20,51,0.0
2022-08-02 03:35,51,0.0
2022-08-02 03:50,42,0.9
2022-08-02 04:05,44,0.0
2022-08-02 04:20,46,0.0
2022-08-02 04:35,42,0.0
2022-08-02 04:50,43,0.0
2022-08-02 05:05,43,0.0
2022-08-02 05:20,43,0.0
2022-08-02 05:35,43,0.0
2022-08-02 05:50,43,0.0
2022-08-02 06:05,44,0.0
2022-08-02 06:20,47,0.0
2022-08-02 06:35,47,0.0
2022-08-02 06:50,44,1.8
2022-08-02 07:05,50,0.0
2022-08-02 07:20,49,0.0
2022-08-02 07:35,59,0.0
2022-08-02 07:50,59,0.0
2022-08-02 08:05,59,0.0
2022-08-02 08:20,59,0.0
2022-08-02 08:35,59,0.0
2022-08-02 08:50,59,0.0
2022-08-02 09:05,75,0.0
2022-08-02 09:20,75,0.0
2022-08-02 09:35,97,0.2
2022-08-02 09:50,136,2.9
2022-08-02 10:05,149,2.7
2022-08-02 10:20,151,4.2
2022-08-02 10:35,133,0.0
2022-08-02 10:50,152,0.7
2022-08-02 11:05,177,1.8
2022-08-02 11:20,177,4.0
2022-08-02 11:35,177,2.2
2022-08-02 11:50,183,2.5
2022-08-02 12:05,178,4.0
2022-08-02 12:20,186,4.0
2022-08-02 12:35,186,3.4
2022-08-02 12:50,178,3.8
2022-08-02 13:05,178,2.7
2022-08-02 13:20,86,1.1
2022-08-02 13:35,43,2.9
2022-08-02 13:50,169,0.0
2022-08-02 14:05,118,0.0
2022-08-02 14:20,124,0.0
2022-08-02 14:35,16,4.0
2022-08-02 14:50,16,4.7
2022-08-02 15:05,53,0.2
2022-08-02 15:20,45,0.0
2022-08-02 15:35,25,4.0
2022-08-02 15:50,24,6.9
2022-08-02 16:05,26,1.6
2022-08-02 16:20,32,2.0
2022-08-02 16:35,7,3.8
2022-08-02 16:50,21,4.0
2022-08-02 17:05,10,5.4
2022-08-02 17:20,41,0.0
2022-08-02 17:35,39,0.7
2022-08-02 17:50,38,2.5
2022-08-02 18:05,55,0.0
2022-08-02 18:20,130,0.0
2022-08-02 18:35,184,4.9
2022-08-02 18:50,184,5.4
2022-08-02 19:05,185,3.4
2022-08-02 19:20,184,3.8
2022-08-02 19:35,180,4.0
2022-08-02 19:50,177,1.6
2022-08-02 20:05,176,2.7
2022-08-02 20:20,158,0.0
2022-08-02 20:35,135,0.0
2022-08-02 20:50,135,0.0
2022-08-02 21:05,135,0.0
2022-08-02 21:20,157,0.0
2022-08-02 21:35,156,0.0
2022-08-02 21:50,156,0.0
2022-08-02 22:05,156,0.0
2022-08-02 22:20,153,0.0
2022-08-02 22:35,148,0.0
2022-08-02 22:50,142,0.0
2022-08-02 23:05,139,0.0
2022-08-02 23:20,133,0.0
2022-08-02 23:35,133,0.0
2022-08-02 23:50,133,0.0
2022-08-03 00:05,133,0.0
2022-08-03 00:20,133,0.0
2022-08-03 00:35,133,0.2
2022-08-03 00:50,132,1.1
2022-08-03 01:05,129,0.0
2022-08-03 01:20,128,1.1
2022-08-03 01:35,121,0.0
2022-08-03 01:50,111,0.7
2022-08-03 02:05,111,0.0
2022-08-03 02:20,111,0.2
2022-08-03 02:35,111,0.0
2022-08-03 02:50,111,0.0
2022-08-03 03:05,111,0.0
2022-08-03 03:20,108,1.8
2022-08-03 03:35,100,2.0
2022-08-03 03:50,98,0.0
2022-08-03 04:05,98,0.0
2022-08-03 04:20,98,1.3
2022-08-03 04:35,98,1.8
2022-08-03 04:50,97,0.0
2022-08-03 05:05,97,1.3
2022-08-03 05:20,97,0.9
2022-08-03 05:35,97,0.0
2022-08-03 05:50,95,1.3
2022-08-03 06:05,89,1.1
2022-08-03 06:20,88,2.2
2022-08-03 06:35,87,0.0
2022-08-03 06:50,87,0.0
2022-08-03 07:05,87,0.0
2022-08-03 07:20,86,0.0
2022-08-03 07:35,86,0.0
2022-08-03 07:50,86,0.0
2022-08-03 08:05,85,0.0
2022-08-03 08:20,85,0.0
2022-08-03 08:35,85,0.0
2022-08-03 08:50,85,0.0
2022-08-03 09:05,85,0.0
2022-08-03 09:20,85,0.0
2022-08-03 09:35,86,0.0
2022-08-03 09:50,85,0.0
2022-08-03 10:05,162,1.8
2022-08-03 10:20,167,0.9
2022-08-03 10:35,186,4.7
2022-08-03 10:50,173,2.2
2022-08-03 11:05,180,2.9
2022-08-03 11:20,165,0.0
2022-08-03 11:35,181,0.0
2022-08-03 11:50,181,2.2
2022-08-03 12:05,158,0.0
2022-08-03 12:20,139,1.3
2022-08-03 12:35,125,0.9
2022-08-03 12:50,117,0.0
2022-08-03 13:05,119,0.0
2022-08-03 13:20,125,0.0
2022-08-03 13:35,122,0.0
2022-08-03 13:50,130,0.0
2022-08-03 14:05,125,0.4
2022-08-03 14:20,181,1.1
2022-08-03 14:35,179,0.9
2022-08-03 14:50,184,3.4
2022-08-03 15:05,177,0.2
2022-08-03 15:20,135,0.9
2022-08-03 15:35,189,5.4
2022-08-03 15:50,177,0.2
2022-08-03 16:05,186,2.9
2022-08-03 16:20,182,2.9
2022-08-03 16:35,175,3.6
2022-08-03 16:50,178,4.0
2022-08-03 17:05,97,0.0
2022-08-03 17:20,120,0.0
2022-08-03 17:35,162,1.6
2022-08-03 17:50,91,0.0
2022-08-03 18:05,17,7.8
2022-08-03 18:20,17,6.5
2022-08-03 18:35,32,1.3
2022-08-03 18:50,44,0.2
2022-08-03 19:05,83,0.0
2022-08-03 19:20,121,0.0
2022-08-03 19:35,129,0.0
2022-08-03 19:50,49,0.0
2022-08-03 20:05,37,0.0
2022-08-03 20:20,49,0.0
2022-08-03 20:35,68,0.0
2022-08-03 20:50,83,0.0
2022-08-03 21:05,79,0.0
2022-08-03 21:20,72,0.0
2022-08-03 21:35,75,1.8
2022-08-03 21:50,40,0.9
2022-08-03 22:05,54,0.2
2022-08-03 22:20,58,0.0
2022-08-03 22:35,52,0.2
2022-08-03 22:50,54,1.6
2022-08-03 23:05,53,0.7
2022-08-03 23:20,42,1.3
2022-08-03 23:35,60,0.0
2022-08-03 23:50,45,0.0
2022-08-04 00:05,55,0.0
2022-08-04 00:20,48,1.6
2022-08-04 00:35,52,1.3
2022-08-04 00:50,52,0.0
2022-08-04 01:05,52,1.1
2022-08-04 01:20,42,0.0
2022-08-04 01:35,53,2.2
2022-08-04 01:50,55,1.3
2022-08-04 02:05,54,0.0
2022-08-04 02:20,63,0.0
2022-08-04 02:35,67,0.0
2022-08-04 02:50,65,0.0
2022-08-04 03:05,47,1.3
2022-08-04 03:20,46,1.6
2022-08-04 03:35,40,1.6
2022-08-04 03:50,52,0.0
2022-08-04 04:05,49,0.0
2022-08-04 04:20,45,0.0
2022-08-04 04:35,57,0.0
2022-08-04 04:50,64,0.4
2022-08-04 05:05,43,2.2
2022-08-04 05:20,52,0.0
2022-08-04 05:35,38,0.4
2022-08-04 05:50,42,0.0
2022-08-04 06:05,52,1.1
2022-08-04 06:20,36,1.3
2022-08-04 06:35,42,2.2
2022-08-04 06:50,42,2.7
2022-08-04 07:05,42,2.0
2022-08-04 07:20,42,0.0
2022-08-04 07:35,147,2.2
2022-08-04 07:50,147,0.0
2022-08-04 08:05,147,2.0
2022-08-04 08:20,147,4.2
2022-08-04 08:35,158,3.4
2022-08-04 08:50,160,3.4
2022-08-04 09:05,161,1.6
2022-08-04 09:20,161,0.0
2022-08-04 09:35,161,0.2
2022-08-04 09:50,161,0.7
2022-08-04 10:05,161,1.1
2022-08-04 10:20,161,1.1
2022-08-04 10:35,161,0.0
2022-08-04 10:50,161,0.0
2022-08-04 11:05,161,1.3
2022-08-04 11:20,161,0.0
2022-08-04 11:35,160,1.6
2022-08-04 11:50,161,0.0
2022-08-04 12:05,161,0.0
2022-08-04 12:20,161,0.0
2022-08-04 12:35,161,0.0
2022-08-04 12:50,161,0.0
2022-08-04 13:05,161,1.8
2022-08-04 13:20,161,1.8
2022-08-04 13:35,161,2.5
2022-08-04 13:50,162,1.3
2022-08-04 14:05,163,0.7
2022-08-04 14:20,166,2.5
2022-08-04 14:35,184,2.2
2022-08-04 14:50,181,3.6
2022-08-04 15:05,184,4.0
2022-08-04 15:20,181,1.6
2022-08-04 15:35,179,0.2
2022-08-04 15:50,173,0.2
2022-08-04 16:05,154,0.0
2022-08-04 16:20,146,0.0
2022-08-04 16:35,181,3.8
2022-08-04 16:50,160,0.0
2022-08-04 17:05,178,0.0
2022-08-04 17:20,156,2.2
2022-08-04 17:35,198,4.9
2022-08-04 17:50,178,0.4
2022-08-04 18:05,186,2.5
2022-08-04 18:20,164,0.0
2022-08-04 18:35,160,0.0
2022-08-04 18:50,164,0.2
2022-08-04 19:05,194,3.8
2022-08-04 19:20,187,4.5
2022-08-04 19:35,176,0.9
2022-08-04 19:50,164,0.0
2022-08-04 20:05,178,0.0
2022-08-04 20:20,178,0.0
2022-08-04 20:35,19,3.8
2022-08-04 20:50,31,1.6
2022-08-04 21:05,25,3.1
2022-08-04 21:20,30,0.9
2022-08-04 21:35,48,0.4
2022-08-04 21:50,45,2.5
2022-08-04 22:05,70,0.0
2022-08-04 22:20,83,0.0
2022-08-04 22:35,80,0.0
2022-08-04 22:50,80,0.0
2022-08-04 23:05,78,0.7
2022-08-04 23:20,46,1.8
2022-08-04 23:35,50,0.2
2022-08-04 23:50,55,0.9
2022-08-05 00:05,50,1.3
2022-08-05 00:20,50,0.0
2022-08-05 00:35,56,0.0
2022-08-05 00:50,61,0.0
2022-08-05 01:05,57,1.6
2022-08-05 01:20,32,0.0
2022-08-05 01:35,30,1.3
2022-08-05 01:50,56,0.0
2022-08-05 02:05,35,0.7
2022-08-05 02:20,29,0.9
2022-08-05 02:35,50,1.1
2022-08-05 02:50,52,0.0
2022-08-05 03:05,52,0.0
2022-08-05 03:20,52,0.0
2022-08-05 03:35,68,0.0
2022-08-05 03:50,68,0.0
2022-08-05 04:05,68,0.0
2022-08-05 04:20,68,0.0
2022-08-05 04:35,68,0.0
2022-08-05 04:50,73,1.1
2022-08-05 05:05,73,0.0
2022-08-05 05:20,73,0.0
2022-08-05 05:35,73,0.0
2022-08-05 05:50,73,0.9
2022-08-05 06:05,73,0.0
2022-08-05 06:20,73,0.0
2022-08-05 06:35,73,0.0
2022-08-05 06:50,73,0.0
2022-08-05 07:05,73,0.0
2022-08-05 07:20,88,0.0
2022-08-05 07:35,80,0.0
2022-08-05 07:50,79,0.0
2022-08-05 08:05,79,0.0
2022-08-05 08:20,79,0.0
2022-08-05 08:35,80,0.0
2022-08-05 08:50,80,0.0
2022-08-05 09:05,80,0.0
2022-08-05 09:20,89,0.9
2022-08-05 09:35,106,1.3
2022-08-05 09:50,109,1.8
2022-08-05 10:05,109,0.0
2022-08-05 10:20,109,0.0
2022-08-05 10:35,168,1.8
2022-08-05 10:50,170,3.6
2022-08-05 11:05,189,4.0
2022-08-05 11:20,161,0.0
2022-08-05 11:35,183,4.0
2022-08-05 11:50,174,2.9
2022-08-05 12:05,190,2.2
2022-08-05 12:20,189,5.8
2022-08-05 12:35,174,1.6
2022-08-05 12:50,129,0.4
2022-08-05 13:05,189,4.0
2022-08-05 13:20,182,0.9
2022-08-05 13:35,163,0.2
2022-08-05 13:50,170,2.2
2022-08-05 14:05,186,0.9
2022-08-05 14:20,142,0.0
2022-08-05 14:35,179,4.5
2022-08-05 14:50,177,2.7
2022-08-05 15:05,183,4.2
2022-08-05 15:20,187,4.0
2022-08-05 15:35,180,3.4
2022-08-05 15:50,170,0.0
2022-08-05 16:05,145,0.2
2022-08-05 16:20,11,6.3
2022-08-05 16:35,10,2.2
2022-08-05 16:50,19,2.5
2022-08-05 17:05,16,3.8
2022-08-05 17:20,16,4.2
2022-08-05 17:35,26,3.8
2022-08-05 17:50,26,1.8
2022-08-05 18:05,26,3.4
2022-08-05 18:20,26,0.0
2022-08-05 18:35,46,1.8
2022-08-05 18:50,86,0.0
2022-08-05 19:05,85,0.0
2022-08-05 19:20,85,0.0
2022-08-05 19:35,85,1.6
2022-08-05 19:50,72,2.2
2022-08-05 20:05,72,0.0
2022-08-05 20:20,72,0.0
2022-08-05 20:35,71,0.0
2022-08-05 20:50,71,0.7
2022-08-05 21:05,70,1.3
2022-08-05 21:20,31,2.5
2022-08-05 21:35,56,1.1
2022-08-05 21:50,45,0.0
2022-08-05 22:05,78,0.0
2022-08-05 22:20,78,0.0
2022-08-05 22:35,78,0.0
2022-08-05 22:50,78,0.0
2022-08-05 23:05,78,0.0
2022-08-05 23:20,79,0.0
2022-08-05 23:35,79,0.0
2022-08-05 23:50,79,0.0
2022-08-06 00:05,79,0.0
2022-08-06 00:20,79,0.0
2022-08-06 00:35,79,0.0
2022-08-06 00:50,79,0.0
2022-08-06 01:05,79,0.0
2022-08-06 01:20,79,0.0
2022-08-06 01:35,79,0.0
2022-08-06 01:50,79,0.0
2022-08-06 02:05,79,0.0
2022-08-06 02:20,79,0.0
2022-08-06 02:35,79,0.0
2022-08-06 02:50,79,0.0
2022-08-06 03:05,79,0.0
2022-08-06 03:20,79,0.0
2022-08-06 03:35,79,0.0
2022-08-06 03:50,79,0.7
2022-08-06 04:05,45,1.1
2022-08-06 04:20,45,1.3
2022-08-06 04:35,36,2.5
2022-08-06 04:50,50,2.2
2022-08-06 05:05,43,1.3
2022-08-06 05:20,44,0.7
2022-08-06 05:35,44,2.7
2022-08-06 05:50,52,0.0
2022-08-06 06:05,53,0.0
2022-08-06 06:20,53,0.7
2022-08-06 06:35,55,2.0
2022-08-06 06:50,53,0.9
2022-08-06 07:05,54,0.9
2022-08-06 07:20,48,0.0
2022-08-06 07:35,34,0.2
2022-08-06 07:50,51,0.0
2022-08-06 08:05,69,0.0
2022-08-06 08:20,64,0.0
2022-08-06 08:35,65,0.0
2022-08-06 08:50,64,0.0
2022-08-06 09:05,92,0.0
2022-08-06 09:20,137,2.0
2022-08-06 09:35,158,0.9
2022-08-06 09:50,160,4.0
2022-08-06 10:05,168,3.8
2022-08-06 10:20,176,2.0
2022-08-06 10:35,179,0.7
2022-08-06 10:50,181,3.8
2022-08-06 11:05,174,3.4
2022-08-06 11:20,180,5.6
2022-08-06 11:35,187,5.1
2022-08-06 11:50,176,2.9
2022-08-06 12:05,187,2.7
2022-08-06 12:20,185,2.5
2022-08-06 12:35,188,4.5
2022-08-06 12:50,184,1.3
2022-08-06 13:05,176,0.9
2022-08-06 13:20,184,2.0
2022-08-06 13:35,183,4.0
2022-08-06 13:50,134,0.9
2022-08-06 14:05,170,2.7
2022-08-06 14:20,183,2.7
2022-08-06 14:35,181,4.9
2022-08-06 14:50,182,5.6
2022-08-06 15:05,182,4.0
2022-08-06 15:20,146,0.0
2022-08-06 15:35,171,0.7
2022-08-06 15:50,225,0.2
2022-08-06 16:05,214,0.4
2022-08-06 16:20,117,0.0
2022-08-06 16:35,22,4.2
2022-08-06 16:50,21,3.8
2022-08-06 17:05,129,0.2
2022-08-06 17:20,67,2.5
2022-08-06 17:35,36,0.0
2022-08-06 17:50,51,0.0
2022-08-06 18:05,45,0.2
2022-08-06 18:20,61,0.0
2022-08-06 18:35,55,0.0
2022-08-06 18:50,130,0.0
2022-08-06 19:05,135,2.0
2022-08-06 19:20,108,0.2
2022-08-06 19:35,33,0.4
2022-08-06 19:50,37,2.7
2022-08-06 20:05,45,0.9
2022-08-06 20:20,64,0.0
2022-08-06 20:35,124,0.0
2022-08-06 20:50,124,0.0
2022-08-06 21:05,139,4.0
2022-08-06 21:20,188,6.0
2022-08-06 21:35,179,5.1
2022-08-06 21:50,185,2.5
2022-08-06 22:05,172,0.0
2022-08-06 22:20,165,0.0
2022-08-06 22:35,166,0.0
2022-08-06 22:50,181,0.4
2022-08-06 23:05,165,0.0
2022-08-06 23:20,161,0.2
2022-08-06 23:35,165,1.8
2022-08-06 23:50,167,2.0
2022-08-07 00:05,165,2.2
2022-08-07 00:20,164,0.0
2022-08-07 00:35,165,0.0
2022-08-07 00:50,165,0.0
2022-08-07 01:05,164,0.0
2022-08-07 01:20,164,0.0
2022-08-07 01:35,161,0.0
2022-08-07 01:50,161,0.0
2022-08-07 02:05,122,0.9
2022-08-07 02:20,90,1.8
2022-08-07 02:35,90,2.2
2022-08-07 02:50,90,1.8
2022-08-07 03:05,89,1.3
2022-08-07 03:20,61,1.8
2022-08-07 03:35,61,1.3
2022-08-07 03:50,61,0.9
2022-08-07 04:05,61,1.3
2022-08-07 04:20,59,0.0
2022-08-07 04:35,59,0.0
2022-08-07 04:50,59,0.0
2022-08-07 05:05,59,0.0
2022-08-07 05:20,59,0.0
2022-08-07 05:35,60,0.0
2022-08-07 05:50,59,0.0
2022-08-07 06:05,60,0.0
2022-08-07 06:20,60,0.0
2022-08-07 06:35,60,0.0
2022-08-07 06:50,60,0.0
2022-08-07 07:05,59,1.8
2022-08-07 07:20,59,0.7
2022-08-07 07:35,59,0.9
2022-08-07 07:50,59,0.0
2022-08-07 08:05,59,0.0
2022-08-07 08:20,59,0.0
2022-08-07 08:35,58,0.0
2022-08-07 08:50,58,0.0
2022-08-07 09:05,59,0.0
2022-08-07 09:20,59,0.0
2022-08-07 09:35,58,0.0
2022-08-07 09:50,172,2.9
2022-08-07 10:05,172,0.0
2022-08-07 10:20,172,0.0
2022-08-07 10:35,172,0.0
2022-08-07 10:50,171,1.8
2022-08-07 11:05,162,1.6
2022-08-07 11:20,161,0.7
2022-08-07 11:35,170,2.7
2022-08-07 11:50,158,0.0
2022-08-07 12:05,170,2.9
2022-08-07 12:20,174,4.0
2022-08-07 12:35,182,2.7
2022-08-07 12:50,172,0.7
2022-08-07 13:05,148,0.0
2022-08-07 13:20,177,3.1
2022-08-07 13:35,163,0.0
2022-08-07 13:50,180,1.8
2022-08-07 14:05,170,3.8
2022-08-07 14:20,180,4.0
2022-08-07 14:35,142,0.0
2022-08-07 14:50,169,0.0
2022-08-07 15:05,185,4.0
2022-08-07 15:20,174,0.0
2022-08-07 15:35,182,1.8
2022-08-07 15:50,177,0.9
2022-08-07 16:05,185,2.5
2022-08-07 16:20,166,0.0
2022-08-07 16:35,17,3.4
2022-08-07 16:50,26,0.2
2022-08-07 17:05,94,0.0
2022-08-07 17:20,40,0.0
2022-08-07 17:35,33,1.8
2022-08-07 17:50,54,0.0
2022-08-07 18:05,100,0.0
2022-08-07 18:20,95,0.0
2022-08-07 18:35,129,0.2
2022-08-07 18:50,170,4.2
2022-08-07 19:05,175,5.8
2022-08-07 19:20,61,0.0
2022-08-07 19:35,93,0.0
2022-08-07 19:50,93,0.0
2022-08-07 20:05,93,0.0
2022-08-07 20:20,130,0.0
2022-08-07 20:35,139,0.2
2022-08-07 20:50,113,0.0
2022-08-07 21:05,106,0.0
2022-08-07 21:20,103,0.0
2022-08-07 21:35,117,0.0
2022-08-07 21:50,98,0.7
2022-08-07 22:05,74,0.9
2022-08-07 22:20,43,2.2
2022-08-07 22:35,62,1.1
2022-08-07 22:50,89,0.0
2022-08-07 23:05,61,1.6
2022-08-07 23:20,57,0.0
2022-08-07 23:35,45,2.2
2022-08-07 23:50,40,0.7
2022-08-08 00:05,26,1.8
2022-08-08 00:20,30,1.6
2022-08-08 00:35,32,1.8
2022-08-08 00:50,28,1.3
2022-08-08 01:05,37,1.8
2022-08-08 01:20,35,1.1
2022-08-08 01:35,46,0.0
2022-08-08 01:50,33,0.9
2022-08-08 02:05,31,0.9
2022-08-08 02:20,55,0.0
2022-08-08 02:35,34,0.0
2022-08-08 02:50,37,0.0
2022-08-08 03:05,36,0.2
2022-08-08 03:20,37,0.2
2022-08-08 03:35,34,1.1
2022-08-08 03:50,33,2.2
2022-08-08 04:05,27,1.1
2022-08-08 04:20,32,1.8
2022-08-08 04:35,29,0.4
2022-08-08 04:50,42,0.0
2022-08-08 05:05,37,0.0
2022-08-08 05:20,44,0.0
2022-08-08 06:20,43,0.9
2022-08-08 06:35,44,0.9
2022-08-08 06:50,37,1.3
2022-08-08 07:05,32,1.8
2022-08-08 07:20,28,1.8
2022-08-08 07:35,45,0.0
2022-08-08 07:50,44,0.0
2022-08-08 08:05,51,0.0
2022-08-08 08:20,52,0.0
2022-08-08 08:35,57,0.0
2022-08-08 08:50,57,0.0
2022-08-08 09:05,104,0.0
2022-08-08 09:20,105,0.0
2022-08-08 09:35,116,0.0
2022-08-08 09:50,129,1.1
2022-08-08 10:05,178,3.6
2022-08-08 10:20,177,0.7
2022-08-08 10:35,185,3.1
2022-08-08 10:50,177,0.7
2022-08-08 11:05,181,0.4
2022-08-08 11:20,175,4.9
2022-08-08 11:35,184,4.0
2022-08-08 11:50,166,1.1
2022-08-08 12:05,183,4.0
2022-08-08 12:20,153,0.0
2022-08-08 12:35,119,0.0
2022-08-08 12:50,156,0.0
2022-08-08 13:05,130,0.0
2022-08-08 13:20,136,0.0
2022-08-08 13:35,158,0.0
2022-08-08 13:50,157,0.0
2022-08-08 14:05,172,2.9
2022-08-08 14:20,104,0.0
2022-08-08 14:35,164,0.0
2022-08-08 14:50,82,0.0
2022-08-08 15:05,158,0.4
2022-08-08 15:20,138,0.0
2022-08-08 15:35,191,4.0
2022-08-08 15:50,146,1.8
2022-08-08 16:05,89,0.4
2022-08-08 16:20,188,6.3
2022-08-08 16:35,167,1.6
2022-08-08 16:50,163,0.7
2022-08-08 17:05,160,0.2
2022-08-08 17:20,172,0.9
2022-08-08 17:35,165,0.0
2022-08-08 17:50,145,3.1
2022-08-08 18:05,172,4.5
2022-08-08 18:20,166,1.3
2022-08-08 18:35,166,0.0
2022-08-08 18:50,166,0.0
2022-08-08 19:05,167,0.2
2022-08-08 19:20,168,2.9
2022-08-08 19:35,147,0.0
2022-08-08 19:50,146,0.0
2022-08-08 20:05,183,2.7
2022-08-08 20:20,177,1.8
2022-08-08 20:35,181,3.4
2022-08-08 20:50,173,0.7
2022-08-08 21:05,173,0.0
2022-08-08 21:20,173,0.0
2022-08-08 21:35,173,0.0
2022-08-08 21:50,173,0.0
2022-08-08 22:05,173,0.0
2022-08-08 22:20,173,0.0
2022-08-08 22:35,168,0.0
2022-08-08 22:50,114,1.3
2022-08-08 23:05,89,2.2
2022-08-08 23:20,86,1.8
2022-08-08 23:35,81,2.0
2022-08-08 23:50,66,2.2
2022-08-09 00:05,66,1.8
2022-08-09 00:20,63,0.0
2022-08-09 00:35,43,0.9
2022-08-09 00:50,39,1.1
2022-08-09 01:05,37,1.8
2022-08-09 01:20,36,0.9
2022-08-09 01:35,34,1.3
2022-08-09 01:50,34,0.0
2022-08-09 02:05,35,0.0
2022-08-09 02:20,35,0.2
2022-08-09 02:35,35,0.0
2022-08-09 02:50,35,0.9
2022-08-09 03:05,35,0.0
2022-08-09 03:20,34,0.7
2022-08-09 03:35,35,0.7
2022-08-09 03:50,34,0.9
2022-08-09 04:05,35,1.6
2022-08-09 04:20,35,0.9
2022-08-09 04:35,31,2.2
2022-08-09 04:50,29,2.5
2022-08-09 05:05,28,2.2
2022-08-09 05:20,32,1.8
2022-08-09 05:35,25,1.8
2022-08-09 05:50,29,1.6
2022-08-09 06:05,42,1.6
2022-08-09 06:20,37,0.0
2022-08-09 06:35,34,0.9
2022-08-09 06:50,33,0.7
2022-08-09 07:05,26,1.8
2022-08-09 07:20,26,0.0
2022-08-09 07:35,26,0.0
2022-08-09 07:50,94,0.0
2022-08-09 08:05,92,0.0
2022-08-09 08:20,129,0.0
2022-08-09 08:35,139,2.2
2022-08-09 08:50,142,1.1
2022-08-09 09:05,143,0.9
2022-08-09 09:20,156,0.0
2022-08-09 09:35,166,0.7
2022-08-09 09:50,170,0.0
2022-08-09 10:05,174,1.1
2022-08-09 10:20,178,3.8
2022-08-09 10:35,167,2.2
2022-08-09 10:50,170,0.0
2022-08-09 11:05,167,1.8
2022-08-09 11:20,185,2.5
2022-08-09 11:35,177,0.2
2022-08-09 11:50,180,2.5
2022-08-09 12:05,170,1.8
2022-08-09 12:20,141,0.0
2022-08-09 12:35,180,0.0
2022-08-09 12:50,188,4.5
2022-08-09 13:05,180,0.0
2022-08-09 13:20,144,0.0
2022-08-09 13:35,126,0.0
2022-08-09 13:50,188,4.5
2022-08-09 14:05,177,3.4
2022-08-09 14:20,159,0.0
2022-08-09 14:35,180,3.4
