2022-01-02 17:05,0,0.0
2022-01-02 17:20,0,0.0
2022-01-02 17:35,255,3.4
2022-01-02 17:50,283,2.2
2022-01-02 18:05,299,3.4
2022-01-02 18:20,287,4.7
2022-01-02 18:35,286,4.5
2022-01-02 18:50,285,4.2
2022-01-02 19:05,288,5.4
2022-01-02 19:20,316,2.5
2022-01-02 19:35,333,3.4
2022-01-02 19:50,318,3.4
2022-01-02 20:05,341,2.7
2022-01-02 20:20,315,4.5
2022-01-02 20:35,296,6.9
2022-01-02 20:50,299,5.1
2022-01-02 21:05,294,4.0
2022-01-02 21:20,320,3.1
2022-01-02 21:35,300,4.5
2022-01-02 21:50,283,6.5
2022-01-02 22:05,314,3.4
2022-01-02 22:20,329,4.5
2022-01-02 22:35,315,5.4
2022-01-02 22:50,306,7.4
2022-01-02 23:05,286,5.6
2022-01-02 23:20,285,5.4
2022-01-02 23:35,285,6.0
2022-01-02 23:50,304,3.4
2022-01-03 00:05,0,0.0
2022-01-03 00:20,0,0.0
2022-01-03 00:35,303,0.7
2022-01-03 00:50,303,3.1
2022-01-03 01:05,303,2.2
2022-01-03 01:20,311,3.8
2022-01-03 01:35,305,4.0
2022-01-03 01:50,304,4.9
2022-01-03 02:05,296,6.7
2022-01-03 02:20,302,4.2
2022-01-03 02:35,303,4.0
2022-01-03 02:50,299,2.9
2022-01-03 03:05,290,2.5
2022-01-03 03:20,301,1.1
2022-01-03 03:35,300,2.9
2022-01-03 03:50,300,2.9
2022-01-03 04:05,301,2.2
2022-01-03 04:20,0,0.0
2022-01-03 04:35,298,2.2
2022-01-03 04:50,297,3.4
2022-01-03 05:05,290,2.9
2022-01-03 05:20,290,3.4
2022-01-03 05:35,290,3.4
2022-01-03 05:50,290,2.2
2022-01-03 06:05,309,4.7
2022-01-03 06:20,303,2.2
2022-01-03 06:35,303,2.5
2022-01-03 06:50,301,2.2
2022-01-03 07:05,311,2.2
2022-01-03 07:20,309,3.6
2022-01-03 07:35,284,3.8
2022-01-03 07:50,285,2.9
2022-01-03 08:05,305,2.2
2022-01-03 08:20,306,3.8
2022-01-03 08:35,312,2.2
2022-01-03 08:50,313,1.8
2022-01-03 09:05,313,2.2
2022-01-03 09:20,313,2.5
2022-01-03 09:35,0,0.0
2022-01-03 09:50,313,1.3
2022-01-03 10:05,243,1.6
2022-01-03 10:20,181,1.3
2022-01-03 10:35,181,2.9
2022-01-03 10:50,132,3.8
2022-01-03 11:05,138,2.7
2022-01-03 11:20,172,0.9
2022-01-03 11:35,164,3.1
2022-01-03 11:50,113,3.8
2022-01-03 12:05,99,4.0
2022-01-03 12:20,125,4.0
2022-01-03 12:35,166,4.9
2022-01-03 12:50,128,4.5
2022-01-03 13:05,164,4.2
2022-01-03 13:20,132,1.3
2022-01-03 13:35,151,4.2
2022-01-03 13:50,152,4.2
2022-01-03 14:05,152,3.4
2022-01-03 14:20,139,2.5
2022-01-03 14:35,158,2.9
2022-01-03 14:50,121,3.4
2022-01-03 15:05,129,1.8
2022-01-03 15:20,143,0.7
2022-01-03 15:35,177,1.8
2022-01-03 15:50,177,0.9
2022-01-03 16:05,0,0.0
2022-01-03 16:20,177,1.1
2022-01-03 16:35,177,1.1
2022-01-03 16:50,177,2.5
2022-01-03 17:05,177,2.2
2022-01-03 17:20,177,2.9
2022-01-03 17:35,216,3.4
2022-01-03 17:50,10,3.8
2022-01-03 18:05,0,0.0
2022-01-03 18:20,0,0.0
2022-01-03 18:35,24,1.8
2022-01-03 18:50,287,3.4
2022-01-03 19:05,286,2.7
2022-01-03 19:20,275,3.6
2022-01-03 19:35,252,2.5
2022-01-03 19:50,252,2.7
2022-01-03 20:05,255,2.2
2022-01-03 20:20,266,3.4
2022-01-03 20:35,271,1.8
2022-01-03 20:50,17,0.7
2022-01-03 21:05,359,2.2
2022-01-03 21:20,281,3.6
2022-01-03 21:35,274,3.8
2022-01-03 21:50,273,3.4
2022-01-03 22:05,267,1.8
2022-01-03 22:20,306,1.8
2022-01-03 22:35,305,1.1
2022-01-03 22:50,303,2.2
2022-01-03 23:05,285,2.2
2022-01-03 23:20,287,2.2
2022-01-03 23:35,119,2.7
2022-01-03 23:50,145,4.2
2022-01-04 00:05,0,0.0
2022-01-04 00:20,60,3.4
2022-01-04 00:35,34,2.2
2022-01-04 00:50,354,3.6
2022-01-04 01:05,354,2.2
2022-01-04 01:20,352,4.5
2022-01-04 01:35,348,3.1
2022-01-04 01:50,297,2.9
2022-01-04 02:05,294,3.8
2022-01-04 02:20,321,3.6
2022-01-04 02:35,293,3.8
2022-01-04 02:50,300,1.8
2022-01-04 03:05,350,2.2
2022-01-04 03:20,300,4.9
2022-01-04 03:35,290,3.8
2022-01-04 03:50,274,4.5
2022-01-04 04:05,277,7.2
2022-01-04 04:20,295,2.7
2022-01-04 04:35,313,4.0
2022-01-04 04:50,315,2.5
2022-01-04 05:05,292,4.0
2022-01-04 05:20,278,2.7
2022-01-04 05:35,342,2.0
2022-01-04 05:50,300,4.2
2022-01-04 06:05,327,2.7
2022-01-04 06:20,309,3.4
2022-01-04 06:35,278,2.2
2022-01-04 06:50,338,1.1
2022-01-04 07:05,251,3.6
2022-01-04 07:20,0,0.0
2022-01-04 07:35,318,3.4
2022-01-04 07:50,341,1.6
2022-01-04 08:05,0,0.9
2022-01-04 08:20,0,0.0
2022-01-04 08:35,95,2.5
2022-01-04 08:50,0,0.0
2022-01-04 09:05,0,0.0
2022-01-04 09:20,87,4.0
2022-01-04 09:35,66,4.2
2022-01-04 09:50,93,8.1
2022-01-04 10:05,104,5.8
2022-01-04 10:20,113,5.4
2022-01-04 10:35,158,9.6
2022-01-04 10:50,163,10.7
2022-01-04 11:05,183,10.7
2022-01-04 11:20,148,4.9
2022-01-04 11:35,166,4.5
2022-01-04 11:50,181,10.5
2022-01-04 12:05,148,4.5
2022-01-04 12:20,116,3.4
2022-01-04 12:35,158,12.8
2022-01-04 12:50,146,10.5
2022-01-04 13:05,173,8.3
2022-01-04 13:20,181,2.2
2022-01-04 13:35,276,15.2
2022-01-04 13:50,264,16.6
2022-01-04 14:05,266,16.3
2022-01-04 14:20,262,20.4
2022-01-04 14:35,283,15.4
2022-01-04 14:50,287,13.0
2022-01-04 15:05,287,19.5
2022-01-04 15:20,276,11.6
2022-01-04 15:35,274,13.2
2022-01-04 15:50,307,10.7
2022-01-04 16:20,327,5.8
2022-01-04 16:35,291,7.6
2022-01-04 16:50,283,9.2
2022-01-04 17:05,322,9.2
2022-01-04 17:20,342,1.8
2022-01-04 17:35,313,7.6
2022-01-04 17:50,343,3.4
2022-01-04 18:05,335,7.6
2022-01-04 18:20,3,5.6
2022-01-04 18:35,24,0.4
2022-01-04 18:50,20,2.7
2022-01-04 19:05,316,5.8
2022-01-04 19:20,326,8.1
2022-01-04 19:35,330,11.0
2022-01-04 19:50,353,8.5
2022-01-04 20:05,314,8.1
2022-01-04 20:20,318,5.1
2022-01-04 20:35,298,5.8
2022-01-04 20:50,280,7.4
2022-01-04 21:05,305,4.5
2022-01-04 21:20,321,3.1
2022-01-04 21:35,277,4.5
2022-01-04 21:50,326,1.6
2022-01-04 22:05,233,3.6
2022-01-04 22:20,325,2.9
2022-01-04 22:35,324,1.8
2022-01-04 22:50,64,3.4
2022-01-04 23:05,17,7.8
2022-01-04 23:20,218,5.1
2022-01-04 23:35,155,4.5
2022-01-04 23:50,230,12.1
2022-01-05 00:05,247,6.7
2022-01-05 00:20,190,3.4
2022-01-05 00:35,175,3.4
2022-01-05 00:50,180,7.6
2022-01-05 01:05,148,10.1
2022-01-05 01:20,201,8.5
2022-01-05 01:35,201,6.0
2022-01-05 01:50,193,7.6
2022-01-05 02:05,166,12.8
2022-01-05 02:20,171,9.6
2022-01-05 02:35,195,8.7
2022-01-05 02:50,173,7.2
2022-01-05 03:05,164,6.5
2022-01-05 03:20,161,7.2
2022-01-05 03:35,163,6.9
2022-01-05 03:50,169,5.8
2022-01-05 04:05,176,5.1
2022-01-05 04:20,162,6.9
2022-01-05 04:35,166,4.2
2022-01-05 04:50,144,5.4
2022-01-05 05:05,160,7.2
2022-01-05 05:20,155,5.6
2022-01-05 05:35,155,6.7
2022-01-05 05:50,218,6.9
2022-01-05 06:05,148,5.4
2022-01-05 06:20,132,10.3
2022-01-05 06:35,157,7.2
2022-01-05 06:50,168,6.5
2022-01-05 07:05,174,10.5
2022-01-05 07:20,177,8.3
2022-01-05 07:35,171,7.4
2022-01-05 07:50,180,7.8
2022-01-05 08:05,163,7.4
2022-01-05 08:20,140,7.6
2022-01-05 08:35,154,8.5
2022-01-05 08:50,156,9.2
2022-01-05 09:05,167,10.7
2022-01-05 09:20,168,10.7
2022-01-05 09:35,176,11.4
2022-01-05 09:50,174,10.3
2022-01-05 10:05,210,11.6
2022-01-05 10:20,212,9.8
2022-01-05 10:35,179,7.6
2022-01-05 10:50,158,8.3
2022-01-05 11:05,181,10.3
2022-01-05 11:20,144,12.8
2022-01-05 11:35,142,12.8
2022-01-05 11:50,169,11.2
2022-01-05 12:05,163,17.9
2022-01-05 12:20,173,13.9
2022-01-05 12:35,165,17.4
2022-01-05 12:50,163,14.8
2022-01-05 13:05,166,13.9
2022-01-05 13:20,168,12.5
2022-01-05 13:35,164,7.2
2022-01-05 13:50,169,8.1
2022-01-05 14:05,135,3.4
2022-01-05 14:20,246,24.4
2022-01-05 14:35,235,6.5
2022-01-05 14:50,238,9.2
2022-01-05 15:05,284,5.1
2022-01-05 15:20,327,8.5
2022-01-05 15:35,292,4.5
2022-01-05 15:50,207,2.5
2022-01-05 16:05,59,8.3
2022-01-05 16:20,93,1.8
2022-01-05 16:35,86,4.9
2022-01-05 16:50,100,3.4
2022-01-05 17:05,79,5.1
2022-01-05 17:20,34,8.3
2022-01-05 17:35,45,2.9
2022-01-05 17:50,118,10.1
2022-01-05 18:05,135,6.0
2022-01-05 18:20,169,6.0
2022-01-05 18:35,128,4.0
2022-01-05 18:50,195,8.7
2022-01-05 19:05,196,5.4
2022-01-05 19:20,163,5.8
2022-01-05 19:35,151,8.3
2022-01-05 19:50,228,4.0
2022-01-05 20:05,186,8.3
2022-01-05 20:20,173,8.7
2022-01-05 20:35,176,11.0
2022-01-05 20:50,181,10.7
2022-01-05 21:05,186,9.6
2022-01-05 21:20,193,14.3
2022-01-05 21:35,233,8.9
2022-01-05 21:50,189,8.1
2022-01-05 22:05,232,12.3
2022-01-05 22:20,203,9.2
2022-01-05 22:35,205,5.1
2022-01-05 22:50,223,10.7
2022-01-05 23:05,244,9.2
2022-01-05 23:20,232,10.7
2022-01-05 23:35,234,11.9
2022-01-05 23:50,242,13.0
2022-01-06 00:05,243,13.9
2022-01-06 00:20,212,5.8
2022-01-06 00:35,276,4.5
2022-01-06 00:50,240,6.7
2022-01-06 01:05,252,8.1
2022-01-06 01:20,237,7.4
2022-01-06 01:35,222,9.2
2022-01-06 01:50,209,14.3
2022-01-06 02:05,227,10.7
2022-01-06 02:20,212,11.9
2022-01-06 02:35,223,8.5
2022-01-06 02:50,229,9.2
2022-01-06 03:05,225,12.5
2022-01-06 03:20,253,15.0
2022-01-06 03:35,244,19.7
2022-01-06 03:50,240,17.4
2022-01-06 04:05,226,12.8
2022-01-06 04:20,254,10.1
2022-01-06 04:35,250,8.9
2022-01-06 04:50,249,7.2
2022-01-06 05:05,260,7.4
2022-01-06 05:20,303,4.0
2022-01-06 05:35,264,4.5
2022-01-06 05:50,256,4.9
2022-01-06 06:05,136,5.1
2022-01-06 06:20,21,0.9
2022-01-06 06:35,74,2.2
2022-01-06 06:50,114,3.6
2022-01-06 07:05,147,8.1
2022-01-06 07:20,148,4.0
2022-01-06 07:35,115,10.1
2022-01-06 07:50,159,6.9
2022-01-06 08:05,159,10.5
2022-01-06 08:20,171,3.4
2022-01-06 08:35,208,4.0
2022-01-06 08:50,207,13.4
2022-01-06 09:05,163,8.1
2022-01-06 09:20,170,7.8
2022-01-06 09:35,149,7.6
2022-01-06 09:50,128,8.9
2022-01-06 10:05,121,8.5
2022-01-06 10:20,236,2.7
2022-01-06 10:35,151,5.1
2022-01-06 10:50,147,2.9
2022-01-06 11:05,251,14.3
2022-01-06 11:20,246,13.0
2022-01-06 11:35,212,13.9
2022-01-06 11:50,238,16.8
2022-01-06 12:05,271,13.2
2022-01-06 12:20,264,18.3
2022-01-06 12:35,268,19.0
2022-01-06 12:50,268,15.4
2022-01-06 13:05,264,16.8
2022-01-06 13:20,259,17.4
2022-01-06 13:35,259,17.2
2022-01-06 13:50,246,16.3
2022-01-06 14:05,229,12.8
2022-01-06 14:20,226,14.1
2022-01-06 14:35,193,6.5
2022-01-06 14:50,236,13.6
2022-01-06 15:05,247,12.8
2022-01-06 15:20,257,17.2
2022-01-06 15:35,231,8.5
2022-01-06 15:50,222,4.2
2022-01-06 16:05,240,7.2
2022-01-06 16:20,272,7.8
2022-01-06 16:35,232,2.7
2022-01-06 16:50,269,8.7
2022-01-06 17:05,244,6.0
2022-01-06 17:20,216,12.8
2022-01-06 17:35,258,13.0
2022-01-06 17:50,242,9.8
2022-01-06 18:05,248,5.8
2022-01-06 18:20,263,10.5
