2021-08-26 06:35,284,9.4
2021-08-26 06:50,277,10.3
2021-08-26 07:05,305,7.6
2021-08-26 07:20,341,4.2
2021-08-26 07:35,317,5.6
2021-08-26 07:50,286,8.3
2021-08-26 08:05,298,6.5
2021-08-26 08:20,9,4.5
2021-08-26 08:35,13,2.9
2021-08-26 08:50,11,2.2
2021-08-26 09:05,100,2.9
2021-08-26 09:20,162,3.4
2021-08-26 09:35,167,5.8
2021-08-26 09:50,194,3.4
2021-08-26 10:05,208,2.5
2021-08-26 10:20,160,6.5
2021-08-26 10:35,190,3.8
2021-08-26 10:50,141,2.2
2021-08-26 11:05,170,4.2
2021-08-26 11:20,160,6.5
2021-08-26 11:35,160,8.1
2021-08-26 11:50,105,3.6
2021-08-26 12:05,179,9.2
2021-08-26 12:20,273,21.3
2021-08-26 12:35,6,3.8
2021-08-26 12:50,106,1.3
2021-08-26 13:05,118,9.6
2021-08-26 13:20,80,6.3
2021-08-26 13:35,160,4.2
2021-08-26 14:05,122,10.5
2021-08-26 14:20,129,6.5
2021-08-26 14:35,224,1.3
2021-08-26 14:50,169,2.2
2021-08-26 15:05,174,9.2
2021-08-26 15:20,237,13.2
2021-08-26 15:35,267,23.0
2021-08-26 15:50,267,25.5
2021-08-26 16:05,285,22.4
2021-08-26 16:20,336,17.4
2021-08-26 16:35,337,16.3
2021-08-26 16:50,317,18.6
2021-08-26 17:05,313,14.5
2021-08-26 17:20,322,17.0
2021-08-26 17:35,336,13.2
2021-08-26 17:50,325,18.8
2021-08-26 18:05,312,12.8
2021-08-26 18:20,315,15.9
2021-08-26 18:35,325,8.1
2021-08-26 18:50,334,11.2
2021-08-26 19:05,350,9.4
2021-08-26 19:20,343,4.5
2021-08-26 19:35,320,8.3
2021-08-26 19:50,275,3.8
2021-08-26 20:05,33,4.0
2021-08-26 20:20,357,3.4
2021-08-26 20:35,55,4.5
2021-08-26 20:50,3,1.1
2021-08-26 21:05,266,2.7
2021-08-26 21:20,328,6.0
2021-08-26 21:35,323,12.3
2021-08-26 21:50,353,6.9
2021-08-26 22:05,29,7.6
2021-08-26 22:20,233,0.7
2021-08-26 22:35,18,2.5
2021-08-26 22:50,272,4.5
2021-08-26 23:05,284,7.8
2021-08-26 23:20,270,7.4
2021-08-26 23:35,252,5.1
2021-08-26 23:50,0,0.0
2021-08-27 00:05,79,0.9
2021-08-27 00:20,49,3.8
2021-08-27 00:35,0,0.0
2021-08-27 00:50,49,1.3
2021-08-27 01:05,31,3.4
2021-08-27 01:20,266,3.6
2021-08-27 01:35,269,1.6
2021-08-27 01:50,228,6.3
2021-08-27 02:05,80,6.5
2021-08-27 02:20,80,6.0
2021-08-27 02:35,292,7.6
2021-08-27 02:50,296,6.5
2021-08-27 03:05,278,7.4
2021-08-27 03:20,274,6.9
2021-08-27 03:35,284,7.2
2021-08-27 03:50,280,6.3
2021-08-27 04:05,346,1.6
2021-08-27 04:20,75,3.8
2021-08-27 04:35,332,2.7
2021-08-27 04:50,291,4.0
2021-08-27 05:05,264,3.6
2021-08-27 05:20,265,1.3
2021-08-27 05:35,0,0.0
2021-08-27 05:50,0,0.0
2021-08-27 06:05,62,3.6
2021-08-27 06:20,303,1.8
2021-08-27 06:35,267,4.2
2021-08-27 06:50,281,3.8
2021-08-27 07:05,16,3.8
2021-08-27 07:20,314,6.3
2021-08-27 07:35,295,5.1
2021-08-27 07:50,291,6.0
2021-08-27 08:05,301,6.7
2021-08-27 08:20,299,3.6
2021-08-27 08:35,0,3.6
2021-08-27 08:50,357,1.8
2021-08-27 09:05,356,1.3
2021-08-27 09:20,155,1.3
2021-08-27 09:35,152,2.5
2021-08-27 09:50,144,6.0
2021-08-27 10:05,145,2.9
2021-08-27 10:20,156,5.6
2021-08-27 10:35,142,6.9
2021-08-27 10:50,131,8.5
2021-08-27 11:35,189,8.7
2021-08-27 11:50,135,8.9
2021-08-27 12:05,144,12.1
2021-08-27 12:20,151,10.7
2021-08-27 12:35,130,9.2
2021-08-27 12:50,167,4.2
2021-08-27 13:05,164,6.5
2021-08-27 13:20,256,6.0
2021-08-27 13:35,151,7.4
2021-08-27 13:50,221,6.9
2021-08-27 14:05,245,4.5
2021-08-27 14:20,303,5.1
2021-08-27 14:35,201,6.5
2021-08-27 14:50,155,5.4
2021-08-27 15:05,107,1.8
2021-08-27 15:20,117,6.0
2021-08-27 15:35,74,3.8
2021-08-27 15:50,106,5.6
2021-08-27 16:05,103,3.1
2021-08-27 16:20,195,5.8
2021-08-27 16:35,145,2.5
2021-08-27 16:50,232,2.5
2021-08-27 17:05,215,4.0
2021-08-27 17:20,227,12.1
2021-08-27 17:35,247,8.1
2021-08-27 17:50,238,3.4
2021-08-27 18:05,281,8.7
2021-08-27 18:20,245,4.0
2021-08-27 18:35,264,3.8
2021-08-27 18:50,297,2.9
2021-08-27 19:05,333,0.7
2021-08-27 19:20,333,1.1
2021-08-27 19:35,0,0.0
2021-08-27 19:50,287,4.5
2021-08-27 20:05,274,4.9
2021-08-27 20:20,277,5.4
2021-08-27 20:35,274,5.4
2021-08-27 20:50,258,4.9
2021-08-27 21:05,278,0.9
2021-08-27 21:20,276,3.4
2021-08-27 21:35,276,0.4
2021-08-27 21:50,272,4.0
2021-08-27 22:05,274,1.3
2021-08-27 22:20,281,2.5
2021-08-27 22:35,318,3.8
2021-08-27 22:50,320,3.4
2021-08-27 23:05,319,3.4
2021-08-27 23:20,319,0.7
2021-08-27 23:35,320,1.1
2021-08-27 23:50,324,2.9
2021-08-28 00:05,323,4.0
2021-08-28 00:20,323,2.7
2021-08-28 00:35,323,0.2
2021-08-28 00:50,323,2.2
2021-08-28 01:05,0,0.0
2021-08-28 01:20,0,0.0
2021-08-28 01:35,338,1.8
2021-08-28 01:50,228,2.2
2021-08-28 02:05,326,2.7
2021-08-28 02:20,326,2.2
2021-08-28 02:35,350,2.9
2021-08-28 02:50,348,1.8
2021-08-28 03:05,347,4.5
2021-08-28 03:20,281,5.4
2021-08-28 03:35,287,6.5
2021-08-28 03:50,278,5.8
2021-08-28 04:05,276,4.5
2021-08-28 04:20,272,4.9
2021-08-28 04:35,271,5.4
2021-08-28 04:50,276,5.6
2021-08-28 05:05,278,3.8
2021-08-28 05:20,278,4.5
2021-08-28 05:35,274,4.9
2021-08-28 05:50,273,5.4
2021-08-28 06:05,275,5.8
2021-08-28 06:20,297,6.0
2021-08-28 06:35,289,8.1
2021-08-28 06:50,279,8.9
2021-08-28 07:05,277,7.6
2021-08-28 07:20,279,6.7
2021-08-28 07:35,300,5.6
2021-08-28 07:50,323,3.4
2021-08-28 08:05,14,4.9
2021-08-28 08:20,13,3.8
2021-08-28 08:35,330,2.9
2021-08-28 08:50,24,3.6
2021-08-28 09:05,62,4.0
2021-08-28 09:20,85,0.4
2021-08-28 09:35,134,0.9
2021-08-28 09:50,151,5.8
2021-08-28 10:05,119,5.4
2021-08-28 10:20,106,3.4
2021-08-28 10:35,206,4.7
2021-08-28 10:50,115,6.3
2021-08-28 11:05,155,8.3
2021-08-28 11:20,184,7.6
2021-08-28 11:35,127,7.8
2021-08-28 11:50,159,3.4
2021-08-28 12:05,206,8.1
2021-08-28 12:20,52,4.0
2021-08-28 12:35,269,4.5
2021-08-28 12:50,251,0.7
2021-08-28 13:05,90,5.4
2021-08-28 13:20,105,1.8
2021-08-28 13:35,239,11.2
2021-08-28 13:50,306,15.2
2021-08-28 14:05,310,7.4
2021-08-28 14:20,108,4.0
2021-08-28 14:35,257,9.8
2021-08-28 14:50,232,4.9
2021-08-28 15:05,356,0.9
2021-08-28 15:20,258,6.5
2021-08-28 15:35,254,3.8
2021-08-28 15:50,289,11.2
2021-08-28 16:05,270,4.9
2021-08-28 16:20,284,10.5
2021-08-28 16:35,350,2.0
2021-08-28 16:50,261,6.5
2021-08-28 17:05,285,7.6
2021-08-28 17:20,293,5.1
2021-08-28 17:35,57,18.8
2021-08-28 17:50,70,27.3
2021-08-28 18:05,116,17.0
2021-08-28 18:20,94,10.7
2021-08-28 18:35,109,9.4
2021-08-28 18:50,81,10.3
2021-08-28 19:05,65,7.8
2021-08-28 19:20,68,4.5
2021-08-28 19:35,83,6.0
2021-08-28 19:50,114,5.8
2021-08-28 20:05,92,2.5
2021-08-28 20:20,204,2.2
2021-08-28 20:35,294,4.9
2021-08-28 20:50,281,1.8
2021-08-28 21:05,309,2.5
2021-08-28 21:20,284,4.0
2021-08-28 21:35,315,3.4
2021-08-28 21:50,280,3.8
2021-08-28 22:05,229,1.8
2021-08-28 22:20,211,7.6
2021-08-28 22:35,42,1.8
2021-08-28 22:50,154,3.8
2021-08-28 23:05,28,8.5
2021-08-28 23:20,26,8.5
2021-08-28 23:35,44,7.6
2021-08-28 23:50,128,3.8
2021-08-29 00:05,96,4.2
2021-08-29 00:20,139,2.0
2021-08-29 00:35,278,5.6
2021-08-29 00:50,282,6.7
2021-08-29 01:05,281,4.2
2021-08-29 01:20,296,6.9
2021-08-29 01:35,287,7.6
2021-08-29 01:50,299,5.6
2021-08-29 02:05,303,4.9
2021-08-29 02:20,296,4.2
2021-08-29 02:35,288,4.0
2021-08-29 02:50,292,5.8
2021-08-29 03:05,284,6.3
2021-08-29 03:20,288,7.4
2021-08-29 03:35,289,6.9
2021-08-29 03:50,294,7.6
2021-08-29 04:05,287,7.6
2021-08-29 04:20,302,7.6
2021-08-29 04:35,326,7.8
2021-08-29 04:50,317,6.0
2021-08-29 05:05,320,5.6
2021-08-29 05:20,303,6.0
2021-08-29 05:35,293,6.9
2021-08-29 05:50,296,7.6
2021-08-29 06:05,303,6.9
2021-08-29 06:20,299,8.9
2021-08-29 06:35,288,5.8
2021-08-29 06:50,286,6.5
2021-08-29 07:05,305,6.7
2021-08-29 07:20,315,5.8
2021-08-29 07:35,317,5.8
2021-08-29 07:50,316,4.2
2021-08-29 08:05,307,6.5
2021-08-29 08:20,309,6.9
2021-08-29 08:35,321,8.1
2021-08-29 08:50,324,6.5
2021-08-29 09:05,319,2.5
2021-08-29 09:20,4,1.6
2021-08-29 09:35,5,1.6
2021-08-29 09:50,72,2.5
2021-08-29 10:05,120,3.4
2021-08-29 10:20,352,2.7
2021-08-29 10:35,1,5.8
2021-08-29 10:50,84,4.5
2021-08-29 11:05,108,2.2
2021-08-29 11:20,110,2.9
2021-08-29 11:35,189,4.0
2021-08-29 11:50,86,2.2
2021-08-29 12:05,122,4.9
2021-08-29 12:20,114,6.0
2021-08-29 12:35,142,3.4
2021-08-29 12:50,89,4.5
2021-08-29 13:05,173,10.5
2021-08-29 13:20,112,7.4
2021-08-29 13:35,156,4.2
2021-08-29 13:50,194,4.5
2021-08-29 14:05,170,5.6
2021-08-29 14:20,182,6.0
2021-08-29 14:35,299,17.9
2021-08-29 14:50,328,13.6
2021-08-29 15:05,333,17.4
2021-08-29 15:20,306,18.3
2021-08-29 15:35,314,10.3
2021-08-29 15:50,4,6.7
2021-08-29 16:05,341,2.9
2021-08-29 16:20,264,3.4
2021-08-29 16:35,249,3.8
2021-08-29 16:50,225,17.2
2021-08-29 17:05,238,12.1
2021-08-29 17:20,225,14.5
2021-08-29 17:35,210,12.1
2021-08-29 17:50,210,12.3
2021-08-29 18:05,122,5.4
2021-08-29 18:20,107,4.5
2021-08-29 18:35,119,8.5
2021-08-29 18:50,110,10.1
2021-08-29 19:05,149,5.1
2021-08-29 19:20,138,8.9
2021-08-29 19:35,176,7.6
2021-08-29 19:50,184,12.3
2021-08-29 20:05,194,12.3
2021-08-29 20:20,203,6.7
2021-08-29 20:35,199,2.5
2021-08-29 20:50,120,2.2
2021-08-29 21:05,115,2.2
2021-08-29 21:20,114,2.2
2021-08-29 21:35,0,0.0
2021-08-29 21:50,0,0.0
2021-08-29 22:05,0,0.0
2021-08-29 22:20,0,0.0
2021-08-29 22:35,258,2.5
2021-08-29 22:50,263,2.9
2021-08-29 23:05,271,3.8
2021-08-29 23:20,276,2.5
2021-08-29 23:35,280,5.8
2021-08-29 23:50,277,4.2
2021-08-30 00:05,279,5.4
2021-08-30 00:20,286,6.0
2021-08-30 00:35,319,6.5
2021-08-30 00:50,315,6.9
2021-08-30 01:05,287,8.5
2021-08-30 01:20,316,4.2
2021-08-30 01:35,316,6.5
2021-08-30 01:50,290,7.4
2021-08-30 02:05,326,5.6
2021-08-30 02:20,312,8.1
2021-08-30 02:35,293,7.4
2021-08-30 02:50,288,7.6
2021-08-30 03:05,322,5.8
2021-08-30 03:20,324,3.8
2021-08-30 03:35,293,6.3
2021-08-30 03:50,313,4.2
2021-08-30 04:05,299,5.6
2021-08-30 04:20,293,4.9
2021-08-30 04:35,305,2.5
2021-08-30 04:50,304,2.2
2021-08-30 05:05,298,4.5
2021-08-30 05:20,305,2.2
2021-08-30 05:35,293,6.5
2021-08-30 05:50,278,8.1
2021-08-30 06:05,280,4.9
2021-08-30 06:20,307,5.1
2021-08-30 06:35,311,5.6
2021-08-30 06:50,291,7.4
2021-08-30 07:05,343,5.4
2021-08-30 07:20,334,4.5
2021-08-30 07:35,343,4.2
2021-08-30 07:50,327,2.9
2021-08-30 08:05,342,3.4
2021-08-30 08:20,342,3.8
2021-08-30 08:35,332,1.3
2021-08-30 08:50,335,2.7
2021-08-30 09:05,336,1.8
2021-08-30 09:20,80,1.1
2021-08-30 09:35,144,4.5
2021-08-30 09:50,175,4.7
2021-08-30 10:05,144,4.2
2021-08-30 10:20,165,3.4
2021-08-30 10:35,172,2.7
2021-08-30 10:50,98,3.4
2021-08-30 11:05,176,3.8
2021-08-30 11:20,136,8.1
2021-08-30 11:35,137,3.6
2021-08-30 11:50,177,4.5
2021-08-30 12:05,148,8.5
2021-08-30 12:20,139,6.5
2021-08-30 12:35,156,2.5
2021-08-30 12:50,96,6.3
2021-08-30 13:05,182,1.3
2021-08-30 13:20,191,5.1
2021-08-30 13:35,124,0.9
2021-08-30 13:50,110,1.1
2021-08-30 14:05,291,4.5
2021-08-30 14:20,89,3.6
2021-08-30 14:35,132,2.2
2021-08-30 14:50,147,0.9
2021-08-30 15:05,301,4.7
2021-08-30 15:20,105,1.8
2021-08-30 15:35,274,2.7
2021-08-30 15:50,268,3.4
2021-08-30 16:05,209,11.2
2021-08-30 16:20,238,1.6
2021-08-30 16:35,282,4.5
2021-08-30 16:50,281,1.8
2021-08-30 17:05,265,3.4
2021-08-30 17:20,261,3.8
2021-08-30 17:35,239,1.8
2021-08-30 17:50,164,2.2
2021-08-30 18:05,153,0.4
2021-08-30 18:20,346,0.9
2021-08-30 18:35,340,2.2
2021-08-30 18:50,288,2.2
2021-08-30 19:05,277,2.2
2021-08-30 19:20,330,0.9
2021-08-30 19:35,332,1.8
2021-08-30 19:50,293,3.8
2021-08-30 20:05,351,0.2
2021-08-30 20:20,351,2.2
2021-08-30 20:35,321,3.8
2021-08-30 20:50,280,4.2
2021-08-30 21:05,265,5.1
2021-08-30 21:20,346,1.1
2021-08-30 21:35,313,4.9
2021-08-30 21:50,276,8.5
2021-08-30 22:05,289,4.2
2021-08-30 22:20,296,4.9
2021-08-30 22:35,0,0.0
2021-08-30 22:50,305,3.4
2021-08-30 23:05,296,3.8
2021-08-30 23:20,295,4.9
2021-08-30 23:35,325,1.3
2021-08-30 23:50,346,4.2
2021-08-31 00:05,311,1.6
2021-08-31 00:20,327,2.5
2021-08-31 00:35,254,0.2
2021-08-31 00:50,242,2.5
2021-08-31 01:05,284,3.1
2021-08-31 01:20,323,5.1
2021-08-31 01:35,318,7.8
2021-08-31 01:50,291,5.8
2021-08-31 02:05,298,5.4
2021-08-31 02:20,287,5.4
2021-08-31 02:35,277,7.4
2021-08-31 02:50,266,6.5
2021-08-31 03:05,282,7.2
2021-08-31 03:20,277,6.9
2021-08-31 03:35,274,6.3
2021-08-31 03:50,298,4.2
2021-08-31 04:05,293,3.8
2021-08-31 04:20,267,4.9
2021-08-31 04:35,312,4.9
2021-08-31 04:50,338,4.0
2021-08-31 05:05,330,5.4
2021-08-31 05:20,320,5.1
2021-08-31 05:35,295,6.9
2021-08-31 05:50,299,8.1
2021-08-31 06:05,321,6.9
2021-08-31 06:20,292,6.5
